placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound
"{'x': -187.73980712890625, 'y': 424.4842529296875, 'z': -21206.950149536133, 'heading': 0.5819562673568726, 'pitch': -0.0027639498002827168, 'roll': 0.00042574843973852694}",49.39223501643549,7.597491431702401,424.5,60.5,1227,24.514,"{'x': -0.136475116, 'y': 0.136120424, 'z': -0.0552105121}",10.8410683,0.0,957.1957,0,975,0,0,10,622.31,0.242,66,0.645,60,38106,0,0.2417000000000371
"{'x': -176.53366088867188, 'y': 424.310791015625, 'z': -21185.141662597656, 'heading': 0.5726052522659302, 'pitch': -0.00118659355212003, 'roll': 0.0003335029468871653}",49.39203910836023,7.5976454979937005,424.3,59.9,1215,24.514,"{'x': 0.028382685, 'y': 0.0550122149, 'z': 0.110781275}",10.8655977,0.0,957.1957,0,978,0,0,10,638.95,0.242,67,0.645,60,38107,0,0.2417000000000371
"{'x': -169.41453552246094, 'y': 424.1868896484375, 'z': -21169.87937927246, 'heading': 0.5676712393760681, 'pitch': -0.001016407972201705, 'roll': 4.932914089295082e-05}",49.39190200556356,7.597743374392863,424.2,59.5,1208,24.514,"{'x': -0.0528563969, 'y': -0.0426374823, 'z': 0.072339}",10.8824463,2.16,957.1951,5,981,0,0,10,655.48,0.242,68,0.647,60,38108,0,0.24230000000000018
"{'x': -159.75233459472656, 'y': 424.0539245605469, 'z': -21147.479904174805, 'heading': 0.5633783936500549, 'pitch': -0.0007161832763813436, 'roll': -1.711341792542953e-05}",49.39170078857562,7.597876213946338,424.1,59.1,1200,24.514,"{'x': -0.0122804632, 'y': 0.278234482, 'z': -0.0268623326}",10.906848,7.2,957.1931,9,985,0,0,10,671.9,0.244,69,0.652,60,38109,0,0.24430000000006658
"{'x': -150.50477600097656, 'y': 424.5684814453125, 'z': -21125.25129699707, 'heading': 0.5623950958251953, 'pitch': 0.0038910447619855404, 'roll': -6.03333355684299e-05}",49.391501106513296,7.598003352841867,424.6,57.5,1169,24.514,"{'x': 0.108955607, 'y': -0.0305306222, 'z': 0.392403066}",10.9309292,8.64,957.1907,9,988,0,0,10,687.87,0.247,70,0.659,60,38110,0,0.24670000000003256
"{'x': -144.55264282226562, 'y': 424.97210693359375, 'z': -21110.622268676758, 'heading': 0.5612711906433105, 'pitch': 0.004266894888132811, 'roll': 9.873417729977518e-05}",49.391369692317106,7.598085184995804,425.0,56.3,1144,24.514,"{'x': -0.02238605, 'y': -0.0961927, 'z': 0.383298963}",10.9467325,6.48,957.1889,12,990,0,0,10,703.51,0.249,71,0.663,60,38111,0,0.24850000000003547
"{'x': -136.1282501220703, 'y': 425.5557861328125, 'z': -21089.716300964355, 'heading': 0.5602099299430847, 'pitch': 0.0038556037470698357, 'roll': 0.00018331468163523823}",49.3911818916729,7.59820100669864,425.6,54.5,1109,24.514,"{'x': 0.0237450767, 'y': 0.0174713563, 'z': 0.3318615}",10.969285,12.24,957.1855,16,994,0,0,10,718.65,0.252,72,0.673,60,38112,0,0.2518999999999778
"{'x': -128.18418884277344, 'y': 426.1674499511719, 'z': -21069.350021362305, 'heading': 0.5589345097541809, 'pitch': 0.004734383430331945, 'roll': 7.543564424850047e-05}",49.390998939107305,7.5983102246253855,426.2,52.8,1075,24.514,"{'x': -0.022053048, 'y': -0.0205995142, 'z': 0.323014766}",10.9911566,14.04,957.1816,17,997,0,0,10,733.32,0.256,73,0.683,60,38113,0,0.255800000000022
"{'x': -122.93807983398438, 'y': 426.6546936035156, 'z': -21055.83582687378, 'heading': 0.5589278936386108, 'pitch': 0.005679150111973286, 'roll': 2.876268445106689e-05}",49.390877539588004,7.598382350094874,426.7,51.6,1050,24.514,"{'x': -0.0158203263, 'y': 0.0105025563, 'z': 0.385181576}",11.005661,9.36,957.179,17,999,0,0,10,747.65,0.258,74,0.69,60,38114,0,0.2584000000000515
"{'x': -117.77102661132812, 'y': 427.16766357421875, 'z': -21042.43589401245, 'heading': 0.5583658814430237, 'pitch': 0.005780350882560015, 'roll': 9.89618492894806e-05}",49.39075716649367,7.5984533886758365,427.2,50.2,1023,24.514,"{'x': -0.004752295, 'y': 0.0279325284, 'z': 0.361857563}",11.0200338,10.8,957.176,20,1000,0,0,10,761.59,0.261,75,0.698,60,38115,0,0.26139999999998054
"{'x': -110.52059936523438, 'y': 427.968994140625, 'z': -21023.51993370056, 'heading': 0.558317244052887, 'pitch': 0.006467088591307402, 'roll': -0.00017993753135669976}",49.390587242308335,7.59855307026237,428.0,48.2,983,24.514,"{'x': 0.0376198441, 'y': -0.06171102, 'z': 0.388437569}",11.0403061,17.64,957.1711,28,1000,0,0,10,774.98,0.266,76,0.711,60,38116,0,0.2663000000000011
"{'x': -103.51306915283203, 'y': 428.73333740234375, 'z': -21005.609859466553, 'heading': 0.5602760314941406, 'pitch': 0.006354010663926601, 'roll': 6.868134369142354e-05}",49.39042635411004,7.598649412409603,428.7,46.3,1006,24.514,"{'x': -0.009490913, 'y': 0.07705136, 'z': 0.337652445}",11.0595522,20.16,957.1655,23,1000,0,0,10,787.84,0.272,77,0.726,60,38117,0,0.2719000000000733
"{'x': -96.49177551269531, 'y': 429.50396728515625, 'z': -20988.360076904297, 'heading': 0.5623549222946167, 'pitch': 0.00670147780328989, 'roll': -0.0002888411108870059}",49.390271397385625,7.598745943781592,429.5,44.2,1164,24.514,"{'x': -0.006922994, 'y': -0.08727787, 'z': 0.3831216}",11.0781918,22.32,957.1593,36,1000,0,0,9,800.12,0.278,78,0.743,60,38118,0,0.2780999999999949
"{'x': -91.79254150390625, 'y': 429.9981384277344, 'z': -20977.208923339844, 'heading': 0.5640484690666199, 'pitch': 0.006335000041872263, 'roll': -0.0003285700222477317}",49.390171225327016,7.598810550608967,430.0,43.0,1134,24.514,"{'x': 0.00350547722, 'y': -0.08275765, 'z': 0.314689}",11.0903,18.72,957.1541,37,1000,0,0,9,812.06,0.283,79,0.756,60,38119,0,0.28330000000005384
"{'x': -87.08686065673828, 'y': 430.445556640625, 'z': -20966.378204345703, 'heading': 0.5657975673675537, 'pitch': 0.005934637505561113, 'roll': -0.00017424570978619158}",49.39007393176796,7.598875246069888,430.4,42.0,1109,24.514,"{'x': 0.00396531634, 'y': 0.01597457, 'z': 0.265402973}",11.1021128,19.8,957.1486,38,1000,0,0,9,823.73,0.289,80,0.771,60,38120,0,0.28880000000003747
"{'x': -80.13140869140625, 'y': 431.05126953125, 'z': -20951.005889892578, 'heading': 0.5689166784286499, 'pitch': 0.005738497246056795, 'roll': -5.718386091757566e-05}",49.38993584054937,7.5989708722258955,431.1,40.8,1078,24.514,"{'x': 0.00154884206, 'y': -0.0202207118, 'z': 0.232047826}",11.1189871,28.8,957.1406,40,1000,0,0,9,835.06,0.297,81,0.792,60,38121,0,0.29680000000007567
"{'x': -73.06470489501953, 'y': 431.593505859375, 'z': -20936.372009277344, 'heading': 0.5734304189682007, 'pitch': 0.004842414055019617, 'roll': -9.308029984822497e-05}",49.38980438276447,7.5990680279137015,431.6,39.9,1053,24.514,"{'x': 0.01987411, 'y': 0.0487539, 'z': 0.168730885}",11.1352377,28.44,957.1327,40,1000,0,0,9,846.14,0.305,82,0.814,60,38122,0,0.3047000000000253
"{'x': -67.90540313720703, 'y': 431.9019470214844, 'z': -20926.63409423828, 'heading': 0.5798045992851257, 'pitch': 0.004306130576878786, 'roll': -0.00027180358301848173}",49.38971690598546,7.599138959924626,431.9,39.5,1042,24.514,"{'x': -0.105146937, 'y': 0.03581718, 'z': 0.08382375}",11.1462555,21.6,957.1267,46,1000,0,0,9,857.11,0.311,83,0.83,60,38123,0,0.3106999999999971
"{'x': -59.37112045288086, 'y': 432.3267822265625, 'z': -20912.885864257812, 'heading': 0.5933276414871216, 'pitch': 0.004161330405622721, 'roll': 0.0002076756936730817}",49.38959340409918,7.599256292436079,432.3,39.1,1033,24.514,"{'x': 0.0109741017, 'y': -0.04414929, 'z': 0.06320065}",11.1624327,31.68,957.1179,46,1000,0,0,9,867.97,0.32,84,0.853,60,38124,0,0.31950000000006185
"{'x': -50.44645690917969, 'y': 432.7293395996094, 'z': -20899.76092529297, 'heading': 0.5924845337867737, 'pitch': 0.004224434029310942, 'roll': 0.0007353077526204288}",49.38947550130575,7.599378992049648,432.7,38.8,1025,24.514,"{'x': 0.09265273, 'y': 0.012572756, 'z': 0.0405461825}",11.1782951,31.32,957.1092,46,1000,0,0,9,878.75,0.328,85,0.876,60,38125,0,0.328200000000038
"{'x': -44.783958435058594, 'y': 433.0111083984375, 'z': -20890.404693603516, 'heading': 0.5840950608253479, 'pitch': 0.004242457915097475, 'roll': 6.644256063736975e-05}",49.38939145323093,7.5994568421972994,433.0,38.6,1022,24.514,"{'x': -0.02219047, 'y': 0.00621156, 'z': 0.0245466959}",11.1892242,23.76,957.1026,52,1000,0,0,9,889.47,0.335,86,0.894,60,38126,0,0.3347999999999729
"{'x': -37.267086029052734, 'y': 433.3772277832031, 'z': -20876.585479736328, 'heading': 0.5784772038459778, 'pitch': 0.0033693702425807714, 'roll': 4.352347968961112e-05}",49.389267313688464,7.599560186971582,433.4,38.6,1021,24.514,"{'x': -0.04975916, 'y': -0.0167405754, 'z': -0.0170198958}",11.2049437,35.28,957.0928,52,1000,0,0,9,900.19,0.345,87,0.92,60,38127,0,0.344600000000014
"{'x': -29.590534210205078, 'y': 433.6820373535156, 'z': -20862.593139648438, 'heading': 0.5800981521606445, 'pitch': 0.002992912894114852, 'roll': 0.00015728407015558332}",49.389141618933806,7.599665727078175,433.7,38.8,1027,24.514,"{'x': -0.004191993, 'y': 0.0448238552, 'z': -0.06603691}",11.2208881,36.0,957.0828,52,1000,0,0,9,910.97,0.355,88,0.947,60,38128,0,0.3546000000000049
"{'x': -24.35821533203125, 'y': 433.8736267089844, 'z': -20853.10626220703, 'heading': 0.5803962349891663, 'pitch': 0.002886855276301503, 'roll': 0.00017785052477847785}",49.3890563972536,7.599737662955789,433.9,39.1,1033,24.514,"{'x': -0.00296529336, 'y': -0.00777360145, 'z': -0.073996596}",11.23171,23.76,957.0762,46,1000,0,0,9,921.83,0.361,89,0.964,60,38129,0,0.3612000000000535
"{'x': -18.944316864013672, 'y': 434.0596008300781, 'z': -20843.47137451172, 'heading': 0.5822232365608215, 'pitch': 0.002784440293908119, 'roll': 3.62758910341654e-05}",49.38896984598073,7.599812095257542,434.1,39.0,1022,24.514,"{'x': -0.00253466913, 'y': 0.0193967409, 'z': 0.142494246}",11.2427568,6.12,957.0745,0,1000,0,0,9,932.66,0.363,90,0.969,60,38130,0,0.3629000000000815
"{'x': -10.937670707702637, 'y': 434.3731689453125, 'z': -20829.869262695312, 'heading': 0.5859589576721191, 'pitch': 0.0033802224788814783, 'roll': -0.00015500733570661396}",49.38884765669025,7.599922173624593,434.4,37.5,983,24.514,"{'x': 0.00561603066, 'y': -0.0108515546, 'z': 0.329892963}",11.2585487,0.0,957.0745,0,1000,0,0,9,943.08,0.363,91,0.969,60,38131,0,0.3629000000000815
"{'x': -3.3975324630737305, 'y': 434.7297668457031, 'z': -20817.435180664062, 'heading': 0.5870895981788635, 'pitch': 0.003874804126098752, 'roll': -0.0001865400408860296}",49.388735959941855,7.60002583826633,434.7,33.0,1057,24.514,"{'x': -0.0259451754, 'y': 0.028941948, 'z': 1.1405158}",11.2731152,4.68,957.0732,22,991,1,0,9,952.25,0.364,92,0.972,60,38132,2,0.36419999999998254
"{'x': 1.5202369689941406, 'y': 434.9541931152344, 'z': -20810.348022460938, 'heading': 0.6050253510475159, 'pitch': 0.003938211128115654, 'roll': -0.0006201431970112026}",49.388672295207726,7.60009344960047,435.0,29.5,1005,24.514,"{'x': -0.467017949, 'y': 0.004249084, 'z': 0.8341394}",11.2817669,3.96,957.0721,0,991,0,0,8,960.44,0.365,93,0.975,60,38133,0,0.3653000000000475
"{'x': 10.960868835449219, 'y': 435.2259826660156, 'z': -20804.316467285156, 'heading': 0.6901180148124695, 'pitch': 0.00317391287535429, 'roll': 0.00032606563763692975}",49.388618113073555,7.60022324293959,435.2,26.6,957,24.514,"{'x': 0.01367523, 'y': -0.0241103247, 'z': 0.434341162}",11.2931137,1.44,957.0717,48,991,0,0,8,967.83,0.366,94,0.976,60,38134,1,0.36570000000006075
"{'x': 21.3135986328125, 'y': 435.3603210449219, 'z': -20805.110900878906, 'heading': 0.7943556904792786, 'pitch': 0.0010911226272583008, 'roll': 0.002281207125633955}",49.388625249559304,7.600365576142328,435.4,24.5,1353,24.514,"{'x': 0.282978, 'y': -0.0179745182, 'z': 0.4005912}",11.3036346,17.64,957.0668,24,991,0,0,6,974.64,0.371,95,0.99,60,38135,1,0.3706000000000813
"{'x': 26.935100555419922, 'y': 435.37548828125, 'z': -20808.722229003906, 'heading': 0.8494492769241333, 'pitch': 0.00023290944227483124, 'roll': 0.0032670311629772186}",49.388657690523424,7.600442862654049,435.4,23.7,1317,24.514,"{'x': 0.248522267, 'y': 0.0123849977, 'z': 0.0247694142}",11.3103037,24.12,957.0601,46,991,0,0,6,981.22,0.377,96,1.007,60,38136,0,0.3772999999999911
"{'x': 31.540502548217773, 'y': 435.34503173828125, 'z': -20813.508575439453, 'heading': 0.8816149830818176, 'pitch': -0.0005973000079393387, 'roll': 0.003958436194807291}",49.38870068680833,7.600506179443761,435.3,24.0,1334,24.514,"{'x': 0.9119574, 'y': -0.000305132184, 'z': -0.134335548}",11.3169222,26.64,957.0527,47,991,0,0,6,987.89,0.385,97,1.027,60,38137,0,0.3847000000000662
"{'x': 38.60645294189453, 'y': 435.2889404296875, 'z': -20820.665588378906, 'heading': 0.870017409324646, 'pitch': -0.0009874935494735837, 'roll': 0.003960485104471445}",49.38876497905535,7.600603324773505,435.3,25.5,1414,24.514,"{'x': 0.202761054, 'y': -0.03403642, 'z': -0.353264064}",11.3269548,40.68,957.0414,48,991,0,0,6,994.97,0.396,98,1.057,60,38138,0,0.39600000000007185
"{'x': 47.238800048828125, 'y': 435.0875244140625, 'z': -20827.469482421875, 'heading': 0.8503736853599548, 'pitch': -0.003601672360673547, 'roll': -3.03563956549624e-06}",49.388826099195875,7.600722005511331,435.1,27.0,1199,24.514,"{'x': 0.0207740255, 'y': -0.009500584, 'z': -0.2185046}",11.3379412,15.84,957.037,42,991,0,0,7,1002.47,0.4,99,1.069,60,38139,0,0.40039999999999054
"{'x': 53.61957931518555, 'y': 434.91668701171875, 'z': -20831.689514160156, 'heading': 0.8418012857437134, 'pitch': -0.0036126766353845596, 'roll': -8.382159285247326e-05}",49.38886400821257,7.60080973085206,434.9,28.0,1238,24.514,"{'x': 0.227421835, 'y': -0.00171990693, 'z': -0.257913977}",11.3455849,13.68,957.0332,17,991,0,0,7,1010.25,0.404,100,1.079,80,38140,0,0.40420000000005984
"{'x': 60.655941009521484, 'y': 434.73297119140625, 'z': -20835.254760742188, 'heading': 0.8160231709480286, 'pitch': -0.0039008725434541702, 'roll': 0.0008539254195056856}",49.38889603522103,7.600906469385294,434.7,28.9,1280,24.514,"{'x': 0.5132436, 'y': -0.142891, 'z': -0.247994363}",11.3534813,15.84,957.0288,40,991,0,0,7,1018.28,0.409,101,1.091,80,38141,0,0.40859999999997854
"{'x': 72.70913696289062, 'y': 434.2572937011719, 'z': -20836.529388427734, 'heading': 0.7413203120231628, 'pitch': -0.0074999649077653885, 'roll': 0.0008796904003247619}",49.38890748534397,7.601072181232975,434.3,31.3,1386,24.514,"{'x': 0.0300548114, 'y': 0.02120464, 'z': -0.4997055}",11.365695,34.56,957.0192,41,991,0,0,7,1026.97,0.418,102,1.117,80,38142,0,0.41820000000006985
"{'x': 84.95946502685547, 'y': 433.6280517578125, 'z': -20831.659088134766, 'heading': 0.6647824645042419, 'pitch': -0.006549354176968336, 'roll': 0.0014062979025766253}",49.38886373489218,7.601240603326669,433.6,33.7,1159,24.514,"{'x': -0.1745319, 'y': 0.0173733272, 'z': -0.294905216}",11.3789768,14.04,957.0153,60,991,0,0,8,1036.33,0.422,103,1.127,80,38143,1,0.42210000000000036
"{'x': 92.40486145019531, 'y': 433.3390808105469, 'z': -20825.395141601562, 'heading': 0.6310771703720093, 'pitch': -0.0028012502007186413, 'roll': 0.0009010157664306462}",49.38880746516048,7.601342965422399,433.3,35.3,1217,24.514,"{'x': 0.04726334, 'y': 0.003173856, 'z': -0.5240022}",11.3886948,37.8,957.0048,72,991,0,0,8,1046.14,0.433,104,1.155,80,38144,0,0.43259999999997945
"{'x': 102.0494613647461, 'y': 433.34039306640625, 'z': -20813.828552246094, 'heading': 0.602990984916687, 'pitch': 0.0012728436850011349, 'roll': 0.0005650463281199336}",49.38870356119573,7.60147556299056,433.3,37.5,1295,24.514,"{'x': -0.08380641, 'y': 0.0291481838, 'z': -0.337273}",11.4037266,56.88,956.989,71,991,0,0,8,1056.56,0.448,105,1.197,80,38145,0,0.44839999999999236
"{'x': 110.76803588867188, 'y': 433.42413330078125, 'z': -20800.7900390625, 'heading': 0.5897777676582336, 'pitch': 0.0009884422179311514, 'roll': 0.0002647836518008262}",49.38858643477475,7.601595429215177,433.4,39.4,1359,24.514,"{'x': -0.0328560472, 'y': 0.0011212898, 'z': -0.366061658}",11.4193811,58.68,956.9727,71,991,0,0,8,1067.5,0.465,106,1.241,80,38146,0,0.46469999999999345
"{'x': 116.48592376708984, 'y': 433.4736328125, 'z': -20791.221588134766, 'heading': 0.5839912295341492, 'pitch': 0.0009975110879167914, 'roll': 0.00036750209983438253}",49.388500480310796,7.601674040877082,433.5,40.6,1263,24.514,"{'x': -0.05193746, 'y': -0.01581995, 'z': -0.263083577}",11.4305067,29.52,956.9645,0,991,0,0,8,1078.78,0.473,107,1.263,80,38147,0,0.47289999999998145
"{'x': 122.16022491455078, 'y': 433.52734375, 'z': -20781.16244506836, 'heading': 0.5810973048210144, 'pitch': 0.0007280222489498556, 'roll': -2.5802935851970688e-05}",49.38841011790452,7.601752053292302,433.5,41.0,1085,24.514,"{'x': 0.007360542, 'y': 0.0247066319, 'z': -0.04145987}",11.442049,10.44,956.9616,68,991,0,0,9,1090.17,0.476,108,1.27,80,38148,0,0.4758000000000493
"{'x': 130.3250274658203, 'y': 433.6219787597656, 'z': -20766.166625976562, 'heading': 0.5780332684516907, 'pitch': 0.0010664580622687936, 'roll': -2.8572956580319442e-05}",49.38827540878584,7.6018643060526445,433.6,42.0,1113,24.514,"{'x': 0.1993841, 'y': -0.0162068252, 'z': -0.242655054}",11.4591026,48.96,956.948,76,991,0,0,9,1101.84,0.489,109,1.307,80,38149,0,0.489400000000046
"{'x': 138.14816284179688, 'y': 433.7158203125, 'z': -20750.340576171875, 'heading': 0.5707437992095947, 'pitch': 0.0011329007102176547, 'roll': 3.0584069463657215e-05}",49.38813324161188,7.601971861444826,433.7,43.6,1157,24.514,"{'x': -0.0310006179, 'y': 0.005893656, 'z': -0.348357}",11.4767275,56.52,956.9323,77,991,0,0,9,1113.95,0.505,110,1.349,80,38150,0,0.5050999999999704
"{'x': 143.3155975341797, 'y': 433.7740478515625, 'z': -20739.167449951172, 'heading': 0.5681766867637634, 'pitch': 0.0009691279265098274, 'roll': -3.919769369531423e-05}",49.38803287217045,7.602042905270378,433.8,44.8,1189,24.514,"{'x': -0.0686209947, 'y': -0.0371450931, 'z': -0.33704403}",11.4890175,39.6,956.9213,77,991,0,0,9,1126.39,0.516,111,1.378,80,38151,0,0.5161000000000513
"{'x': 148.5474090576172, 'y': 433.83642578125, 'z': -20727.652557373047, 'heading': 0.5677822828292847, 'pitch': 0.0008279327303171158, 'roll': -3.7793710362166166e-05}",49.387929432603634,7.6021148341726885,433.8,46.0,1220,24.514,"{'x': 0.00330508873, 'y': 0.02565017, 'z': -0.333278775}",11.5016441,39.96,956.9102,77,991,0,0,9,1139.17,0.527,112,1.408,80,38152,0,0.5271999999999935
"{'x': 156.649169921875, 'y': 433.9395446777344, 'z': -20709.806381225586, 'heading': 0.5679007768630981, 'pitch': 0.0010545052355155349, 'roll': 2.2577569325221702e-05}",49.38776911840899,7.602226220212332,433.9,47.8,1267,24.514,"{'x': -0.0134557281, 'y': -0.03707239, 'z': -0.3424402}",11.5212116,61.56,956.8931,77,991,0,0,9,1152.45,0.544,113,1.453,80,38153,0,0.5443000000000211
"{'x': 165.11949157714844, 'y': 434.0447082519531, 'z': -20691.32583618164, 'heading': 0.5688158869743347, 'pitch': 0.0009405549499206245, 'roll': 3.669329089461826e-05}",49.38760310560766,7.602342673363626,434.0,49.6,1313,24.514,"{'x': -0.0009881628, 'y': 0.02915185, 'z': -0.338297248}",11.5415106,65.16,956.875,81,991,0,0,9,1166.23,0.562,114,1.502,80,38154,0,0.5624000000000251
"{'x': 170.99594116210938, 'y': 434.114013671875, 'z': -20678.661392211914, 'heading': 0.569191575050354, 'pitch': 0.0009936407441273332, 'roll': 8.055828220676631e-05}",49.387489339492234,7.602423464991199,434.1,50.8,1345,24.514,"{'x': 0.00556854159, 'y': -0.0198088344, 'z': -0.34345293}",11.5554514,46.44,956.8621,86,991,0,0,9,1180.34,0.575,115,1.536,80,38155,0,0.5752999999999702
"{'x': 179.8656768798828, 'y': 434.2287292480469, 'z': -20659.561248779297, 'heading': 0.5689606070518494, 'pitch': 0.0008615144761279225, 'roll': -0.0001067406774382107}",49.387317760769335,7.602545409436467,434.2,52.2,1064,24.514,"{'x': 0.00155949267, 'y': 0.0608591177, 'z': -0.0990031362}",11.5764856,35.64,956.8522,10,991,0,0,10,1194.84,0.585,116,1.562,80,38156,0,0.5851999999999862
"{'x': 188.81639099121094, 'y': 434.3435363769531, 'z': -20640.151809692383, 'heading': 0.5687928795814514, 'pitch': 0.0011528220493346453, 'roll': -5.8701680245576426e-05}",49.387143403609016,7.602668467202987,434.3,52.9,1090,24.514,"{'x': -0.00130375288, 'y': -0.0398609638, 'z': -0.2774065}",11.5978422,56.88,956.8364,100,991,0,0,10,1209.53,0.601,117,1.605,80,38157,0,0.6009999999999991
"{'x': 195.05429077148438, 'y': 434.41827392578125, 'z': -20626.64859008789, 'heading': 0.5688771605491638, 'pitch': 0.001097004278562963, 'roll': 9.323207632405683e-05}",49.38702210267832,7.602754228183081,434.4,54.1,1113,24.514,"{'x': 0.0220252145, 'y': -0.01346787, 'z': -0.351080745}",11.6126957,47.52,956.8232,100,991,0,0,10,1224.56,0.614,118,1.64,80,38158,0,0.6141999999999825
