placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.0027510481886565685, 'roll': -8.996876567834988e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -5.74988153e-05, 'y': -0.00171114632, 'z': -0.0003195808}",41.18356040534495,455.5,944.6572,0.0,100.0,1,1,1,11.09741500534495,5.726,706,1184.3,80,40846,0,5.726400000000012,455.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.0027510481886565685, 'roll': -8.996876567834988e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -5.90096679e-05, 'y': -0.001825592, 'z': 8.69989744e-05}",41.18356040534495,456.0,944.6567,0.0,100.0,1,1,1,11.09741500534495,5.727,707,1185.6000000000001,80,40847,0,5.7269000000000005,456.0
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.0027510481886565685, 'roll': -8.996876567834988e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -6.795036e-05, 'y': 0.0028463772, 'z': -0.000125016551}",41.18356040534495,456.5,944.6562,0.0,100.0,1,1,1,11.09741500534495,5.727,708,1186.9,80,40848,0,5.727399999999989,456.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.0027510481886565685, 'roll': -8.996876567834988e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.000157659757, 'y': 0.00355146872, 'z': 0.0003378241}",41.18356040534495,457.5,944.6558,0.0,100.0,1,1,1,11.09741500534495,5.728,709,1189.5,80,40849,0,5.727800000000002,457.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.0027510481886565685, 'roll': -8.996876567834988e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -7.342545e-05, 'y': -0.0008271442, 'z': -7.92963256e-05}",41.18356040534495,458.0,944.6554,0.0,100.0,1,1,1,11.09741500534495,5.728,710,1190.8,80,40850,0,5.728200000000015,458.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.0027510481886565685, 'roll': -8.996876567834988e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000144130361, 'y': -0.000873458863, 'z': 6.541462e-07}",41.18356040534495,458.5,944.655,0.0,100.0,1,1,1,11.09741500534495,5.729,711,1192.1000000000001,80,40851,0,5.728600000000029,458.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.00275089661590755, 'roll': -9.277673234464601e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.000814834959, 'y': -0.00111379486, 'z': -0.000116819443}",41.18356040534495,459.0,944.6545,0.0,100.0,1,1,1,11.09741500534495,5.729,712,1193.4,80,40852,0,5.729100000000017,459.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.00275089661590755, 'roll': -9.277673234464601e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -7.678581e-05, 'y': -0.00129467272, 'z': 0.000102274811}",41.18356040534495,459.5,944.6541,0.0,100.0,1,1,1,11.09741500534495,5.73,713,1194.7,80,40853,0,5.72950000000003,459.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.0008168096, 'y': 0.00234290538, 'z': 2.82560886e-05}",41.18356040534495,460.0,944.6536,0.0,100.0,1,1,1,11.09741500534495,5.73,714,1196.0,80,40854,0,5.730000000000018,460.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.000462248543, 'y': -0.002209522, 'z': -0.00059821154}",41.18356040534495,460.5,944.6532,0.0,100.0,1,1,1,11.09741500534495,5.73,715,1197.3,80,40855,0,5.730400000000032,460.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000399942946, 'y': -0.00102751469, 'z': -4.50061525e-05}",41.18356040534495,461.0,944.6528,0.0,100.0,1,1,1,11.09741500534495,5.731,716,1198.6000000000001,80,40856,0,5.730800000000045,461.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.0001287533, 'y': -0.00224242569, 'z': 0.0003410532}",41.18356040534495,461.5,944.6523,0.0,100.0,1,1,1,11.09741500534495,5.731,717,1199.9,80,40857,0,5.731300000000033,461.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000111185647, 'y': 0.00164514477, 'z': 0.0003973371}",41.18356040534495,462.0,944.6519,0.0,100.0,1,1,1,11.09741500534495,5.732,718,1201.2,80,40858,0,5.731700000000046,462.0
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 6.118055e-05, 'y': 0.00255355518, 'z': -0.00011275211}",41.18356040534495,462.5,944.6515,0.0,100.0,1,1,1,11.09741500534495,5.732,719,1202.5,80,40859,0,5.732099999999946,462.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 1.59003866e-05, 'y': -0.001358245, 'z': -0.000205732766}",41.18356040534495,463.0,944.651,0.0,100.0,1,1,1,11.09741500534495,5.733,720,1203.8,80,40860,0,5.732600000000048,463.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.0002335103, 'y': -0.00150031853, 'z': 1.64398443e-05}",41.18356040534495,463.5,944.6506,0.0,100.0,1,1,1,11.09741500534495,5.733,721,1205.1000000000001,80,40861,0,5.732999999999947,463.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.000122920785, 'y': -0.001513462, 'z': 8.407333e-05}",41.18356040534495,464.0,944.6501,0.0,100.0,1,1,1,11.09741500534495,5.734,722,1206.4,80,40862,0,5.733500000000049,464.0
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -3.43855427e-05, 'y': -0.00149879861, 'z': 0.000164875353}",41.18356040534495,464.5,944.6497,0.0,100.0,1,1,1,11.09741500534495,5.734,723,1207.7,80,40863,0,5.733899999999949,464.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 4.731617e-05, 'y': 0.00294222357, 'z': -3.882208e-05}",41.18356040534495,465.0,944.6492,0.0,100.0,1,1,1,11.09741500534495,5.734,724,1209.0,80,40864,0,5.734400000000051,465.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -6.04256165e-05, 'y': -0.00166358193, 'z': 0.000127378167}",41.18356040534495,465.5,944.6489,0.0,100.0,1,1,1,11.09741500534495,5.735,725,1210.3,80,40865,0,5.734699999999975,465.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -8.013332e-05, 'y': -0.00145892077, 'z': -6.08038026e-05}",41.18356040534495,466.5,944.6484,0.0,100.0,1,1,1,11.09741500534495,5.735,726,1212.9,80,40866,0,5.735199999999963,466.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -4.03192862e-05, 'y': -0.00149718823, 'z': 1.43855787e-05}",41.18356040534495,467.0,944.6479,0.0,100.0,1,1,1,11.09741500534495,5.736,727,1214.2,80,40867,0,5.735699999999952,467.0
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.00011738755, 'y': 0.00298531959, 'z': 8.991796e-05}",41.18356040534495,467.5,944.6475,0.0,100.0,1,1,1,11.09741500534495,5.736,728,1215.5,80,40868,0,5.736099999999965,467.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.0002676573, 'y': 0.00290556485, 'z': -4.69284278e-05}",41.18356040534495,468.0,944.6471,0.0,100.0,1,1,1,11.09741500534495,5.736,729,1216.8,80,40869,0,5.736499999999978,468.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -7.405427e-05, 'y': -0.00150344742, 'z': 2.65593535e-05}",41.18356040534495,468.5,944.6466,0.0,100.0,1,1,1,11.09741500534495,5.737,730,1218.1000000000001,80,40870,0,5.736999999999966,468.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -3.94180461e-05, 'y': -0.001930203, 'z': 4.0168652e-05}",41.18356040534495,469.0,944.6462,0.0,100.0,1,1,1,11.09741500534495,5.737,731,1219.4,80,40871,0,5.73739999999998,469.0
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000139061172, 'y': 0.00242203381, 'z': 0.000420984928}",41.18356040534495,469.5,944.6458,0.0,100.0,1,1,1,11.09741500534495,5.738,732,1220.7,80,40872,0,5.737799999999993,469.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -7.4049196e-05, 'y': 0.002518687, 'z': 2.70215332e-06}",41.18356040534495,470.0,944.6453,0.0,100.0,1,1,1,11.09741500534495,5.738,733,1222.0,80,40873,0,5.738299999999981,470.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000210904735, 'y': -0.00089697435, 'z': -0.000145900893}",41.18356040534495,470.5,944.6449,0.0,100.0,1,1,1,11.09741500534495,5.739,734,1223.3,80,40874,0,5.738699999999994,470.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -4.24363679e-05, 'y': -0.00108500407, 'z': 7.22734e-05}",41.18356040534495,471.0,944.6444,0.0,100.0,1,1,1,11.09741500534495,5.739,735,1224.6000000000001,80,40875,0,5.739199999999983,471.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002751731313765049, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -1.67781436e-05, 'y': -0.00232888339, 'z': 0.0002806838}",41.18356040534495,471.5,944.644,0.0,100.0,1,1,1,11.09741500534495,5.74,736,1225.9,80,40876,0,5.739599999999996,471.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.00275180721655488, 'roll': -9.289057197747752e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.0008162324, 'y': -0.00143790757, 'z': 4.454147e-05}",41.18356040534495,472.0,944.6436,0.0,100.0,1,1,1,11.09741500534495,5.74,737,1227.2,80,40877,0,5.740000000000009,472.0
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.00275180721655488, 'roll': -9.289057197747752e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -1.01929782e-05, 'y': 0.00297629065, 'z': -1.16671035e-05}",41.18356040534495,472.5,944.6431,0.0,100.0,1,1,1,11.09741500534495,5.74,738,1228.5,80,40878,0,5.740499999999997,472.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000678719662, 'y': -0.00141734281, 'z': -0.0003012832}",41.18356040534495,473.0,944.6426,0.0,100.0,1,1,1,11.09741500534495,5.741,739,1229.8,80,40879,0,5.7409999999999854,473.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.0005446931, 'y': -0.00157103979, 'z': 3.488673e-06}",41.18356040534495,473.5,944.6423,0.0,100.0,1,1,1,11.09741500534495,5.741,740,1231.1000000000001,80,40880,0,5.741300000000024,473.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000270832039, 'y': -0.00168745231, 'z': -1.35851988e-05}",41.18356040534495,474.0,944.6418,0.0,100.0,1,1,1,11.09741500534495,5.742,741,1232.4,80,40881,0,5.741800000000012,474.0
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': 0.000131523033, 'y': 0.002902974, 'z': 3.73914372e-05}",41.18356040534495,474.5,944.6414,0.0,100.0,1,1,1,11.09741500534495,5.742,742,1233.7,80,40882,0,5.742200000000025,474.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000103968989, 'y': 0.00289304927, 'z': -7.970912e-05}",41.18356040534495,475.0,944.6409,0.0,100.0,1,1,1,11.09741500534495,5.743,743,1235.0,80,40883,0,5.7427000000000135,475.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.0002548734, 'y': -0.001756926, 'z': 0.0003399162}",41.18356040534495,476.0,944.6405,0.0,100.0,1,1,1,11.09741500534495,5.743,744,1237.6000000000001,80,40884,0,5.743100000000027,476.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000255794148, 'y': -0.00159974233, 'z': 1.3457392e-05}",41.18356040534495,476.5,944.64,0.0,100.0,1,1,1,11.09741500534495,5.744,745,1238.9,80,40885,0,5.743600000000015,476.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -9.02010943e-05, 'y': -0.00218386087, 'z': 6.66168853e-05}",41.18356040534495,477.0,944.6396,0.0,100.0,1,1,1,11.09741500534495,5.744,746,1240.2,80,40886,0,5.744000000000028,477.0
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000139802316, 'y': 0.00228514569, 'z': 6.915179e-05}",41.18356040534495,477.5,944.6392,0.0,100.0,1,1,1,11.09741500534495,5.744,747,1241.5,80,40887,0,5.7444000000000415,477.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -7.109855e-05, 'y': 0.00237598643, 'z': 0.000103544793}",41.18356040534495,478.0,944.6388,0.0,100.0,1,1,1,11.09741500534495,5.745,748,1242.8,80,40888,0,5.744800000000055,478.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -7.110187e-05, 'y': -0.001414483, 'z': 2.944365e-05}",41.18356040534495,478.5,944.6383,0.0,100.0,1,1,1,11.09741500534495,5.745,749,1244.1000000000001,80,40889,0,5.745300000000043,478.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -1.56078513e-05, 'y': -0.001602156, 'z': 1.94492259e-05}",41.18356040534495,479.0,944.6379,0.0,100.0,1,1,1,11.09741500534495,5.746,750,1245.4,80,40890,0,5.745700000000056,479.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000155555346, 'y': -0.00150729157, 'z': -5.401066e-05}",41.18356040534495,479.5,944.6374,0.0,100.0,1,1,1,11.09741500534495,5.746,751,1246.7,80,40891,0,5.746200000000044,479.5
"{'x': 3924.9937438964844, 'y': 304.71063232421875, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -3.95247152e-05, 'y': 0.00289823371, 'z': -9.307817e-05}",41.18356040534495,480.0,944.637,0.0,100.0,1,1,1,11.09741500534495,5.747,752,1248.0,80,40892,0,5.746600000000058,480.0
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -0.000158751, 'y': -0.00182309083, 'z': 9.392746e-05}",41.18356040534495,480.5,944.6365,0.0,100.0,1,1,1,11.09741500534495,5.747,753,1249.3,80,40893,0,5.747100000000046,480.5
"{'x': 3924.9937438964844, 'y': 304.7106628417969, 'z': -1502.1813049316406, 'heading': 0.6882184743881226, 'pitch': -0.002752186730504036, 'roll': -9.00826053111814e-05}",49.215224875898265,7.654034831344751,304.7,0.0,600.0,24.514,"{'x': -6.35095857e-05, 'y': -0.00156692963, 'z': -4.17984447e-05}",41.18356040534495,481.0,944.6361,0.0,100.0,1,1,1,11.09741500534495,5.747,754,1250.6000000000001,80,40894,0,5.747499999999945,481.0
