placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': -74.64775848388672, 'y': 263.00347900390625, 'z': -4474.70751953125, 'heading': 0.4365450441837311, 'pitch': -8.363186498172581e-05, 'roll': -0.0001803928753361106}",49.24192741106355,7.599046263500662,263.0,59.8,1215.0,24.514,"{'x': -0.007923529, 'y': 0.0301921, 'z': 0.0583347827}",9871.261077010153,544.48,951.4835,13.0,100.0,1,0,10,19.3800770101534,6.127,1266,1415.6480000000001,60,39786,0,6.126699999999914,544.48
"{'x': -81.00850677490234, 'y': 263.00732421875, 'z': -4459.427734375, 'heading': 0.43764790892601013, 'pitch': -0.0001588018931215629, 'roll': -6.667023262707517e-05}",49.241790151045976,7.598958813553277,263.0,59.4,1205.0,24.514,"{'x': 0.0026910475, 'y': 0.07713908, 'z': 0.134761527}",9871.277577010153,505.44,951.4829,0.0,100.0,1,0,10,19.396577010153123,6.127,1267,1314.144,60,39787,0,6.127299999999991,505.44
"{'x': -88.5276107788086, 'y': 263.0030212402344, 'z': -4440.941345214844, 'heading': 0.4391126036643982, 'pitch': 3.43027277267538e-05, 'roll': -7.270356582012028e-05}",49.2416240857463,7.598855438098152,263.0,58.7,1195.0,24.514,"{'x': 0.0103227943, 'y': -0.0416481122, 'z': 0.162617475}",9871.293882565707,568.37,951.4821,21.0,100.0,1,0,10,19.41288256570806,6.128,1268,1477.7620000000002,80,39788,0,6.128100000000018,568.37
"{'x': -95.81661987304688, 'y': 263.0065002441406, 'z': -4422.559814453125, 'heading': 0.44033533334732056, 'pitch': 2.1325367924873717e-05, 'roll': -0.00017614298849366605}",49.24145896240133,7.598755226073935,263.0,58.4,1189.0,24.514,"{'x': -0.05746175, 'y': -0.03335179, 'z': 0.0547296666}",9871.31010478793,589.34,951.4773,28.0,100.0,1,0,10,19.429104787930555,6.133,1269,1532.284,80,39789,0,6.13289999999995,589.34
"{'x': -103.20198822021484, 'y': 263.0030212402344, 'z': -4403.702911376953, 'heading': 0.44065794348716736, 'pitch': -5.3616982768289745e-05, 'roll': 2.3450314984074794e-05}",49.24128956873374,7.598653689266656,263.0,58.3,1189.0,24.514,"{'x': 0.0130576445, 'y': -0.0247623026, 'z': -0.0007878337}",9871.326299232374,622.33,951.4714,39.0,100.0,1,0,10,19.445299232374964,6.139,1270,1618.0580000000002,80,39790,0,6.1387999999999465,622.33
"{'x': -110.5362777709961, 'y': 263.0084533691406, 'z': -4385.088684082031, 'heading': 0.439851313829422, 'pitch': 4.636939411284402e-05, 'roll': 3.836289397440851e-05}",49.24112235504981,7.598552854709781,263.0,58.5,1195.0,24.514,"{'x': -0.0079874415, 'y': 0.03309616, 'z': -0.0871255249}",9871.342549232375,649.35,951.4631,48.0,100.0,1,0,10,19.461549232375546,6.147,1271,1688.3100000000002,80,39791,0,6.147099999999909,649.35
"{'x': -117.87189483642578, 'y': 263.0081787109375, 'z': -4366.641784667969, 'heading': 0.43999025225639343, 'pitch': 0.00012021132715744898, 'roll': -9.733019396662712e-05}",49.240956644490936,7.598452001901738,263.0,58.9,1204.0,24.514,"{'x': 0.004952719, 'y': -0.00468077045, 'z': -0.110151947}",9871.358910343486,655.39,951.4542,50.0,100.0,1,0,10,19.477910343486656,6.156,1272,1704.0140000000001,80,39792,0,6.155999999999949,655.39
"{'x': -123.87405395507812, 'y': 263.0030212402344, 'z': -4351.340362548828, 'heading': 0.44091472029685974, 'pitch': 0.00016942662477958947, 'roll': -0.00018608469690661877}",49.24081919010611,7.598369481972462,263.0,59.4,1212.0,24.514,"{'x': 0.05043313, 'y': -0.06417697, 'z': -0.100698754}",9871.375410343486,652.44,951.4469,49.0,100.0,1,0,10,19.49441034348638,6.163,1273,1696.3440000000003,80,39793,0,6.163299999999936,652.44
"{'x': -130.12220764160156, 'y': 263.0110168457031, 'z': -4335.738830566406, 'heading': 0.4375639855861664, 'pitch': 2.7927882911171764e-05, 'roll': 0.00012901467562187463}",49.24067903980084,7.598283580017827,263.0,59.6,1210.0,24.514,"{'x': 0.00748682069, 'y': -0.001809547, 'z': 0.0161272157}",9871.391965899042,532.46,951.444,9.0,100.0,1,0,10,19.510965899042276,6.166,1274,1384.3960000000002,80,39794,0,6.166200000000004,532.46
"{'x': -136.67849731445312, 'y': 263.00408935546875, 'z': -4320.582366943359, 'heading': 0.43447285890579224, 'pitch': -0.0003936844877898693, 'roll': -0.00023951195180416107}",49.24054288759438,7.598193441694364,263.0,59.3,1203.0,24.514,"{'x': -0.5824967, 'y': -0.141889036, 'z': 0.173283741}",9871.408438121263,505.43,951.4426,0.0,100.0,1,0,10,19.527438121263913,6.168,1275,1314.1180000000002,80,39795,0,6.167599999999993,505.43
"{'x': -143.2602081298828, 'y': 262.90582275390625, 'z': -4305.219390869141, 'heading': 0.4354884922504425, 'pitch': -3.2101888791657984e-05, 'roll': 7.812977128196508e-05}",49.2404048802635,7.59810295387152,262.9,59.0,1197.0,24.514,"{'x': -0.07905604, 'y': 0.29404828, 'z': 0.140621051}",9871.424827010153,505.4,951.4426,0.0,100.0,1,0,10,19.54382701015311,6.168,1276,1314.04,80,39796,0,6.167599999999993,505.4
"{'x': -150.17532348632812, 'y': 262.8426208496094, 'z': -4287.51057434082, 'heading': 0.445975124835968, 'pitch': -0.001168948831036687, 'roll': -0.00039383629336953163}",49.24024579998567,7.598007882278304,262.8,58.4,1191.0,24.514,"{'x': 0.141604066, 'y': -0.1857962, 'z': 0.112639152}",9871.441049232375,616.34,951.4419,37.0,100.0,1,0,10,19.560049232375604,6.168,1277,1602.4840000000002,80,39797,0,6.168299999999931,616.34
"{'x': -156.2181396484375, 'y': 262.80816650390625, 'z': -4268.423522949219, 'heading': 0.45331311225891113, 'pitch': 0.0001190729599329643, 'roll': -0.00037175201578065753}",49.24007433887004,7.597924803380781,262.8,58.5,1196.0,24.514,"{'x': -0.14565143, 'y': 0.04170508, 'z': -0.0447462946}",9871.457299232374,670.35,951.4319,55.0,100.0,1,0,10,19.576299232374367,6.178,1278,1742.91,80,39798,0,6.178299999999922,670.35
"{'x': -161.35906982421875, 'y': 262.925537109375, 'z': -4249.254745483398, 'heading': 0.4629143178462982, 'pitch': 0.0016725235618650913, 'roll': -0.0006502719479613006}",49.23990214359995,7.597854123949242,262.9,58.8,1198.0,24.514,"{'x': -0.138026863, 'y': 0.0446782149, 'z': 0.02337171}",9871.473632565707,613.38,951.4245,36.0,100.0,1,0,10,19.59263256570739,6.186,1279,1594.788,80,39799,0,6.185699999999997,613.38
"{'x': -164.8880615234375, 'y': 263.222900390625, 'z': -4229.756790161133, 'heading': 0.4772559702396393, 'pitch': 0.0027672131545841694, 'roll': -0.0007020675111562014}",49.2397269912884,7.5978056060509855,263.2,58.4,1192.0,24.514,"{'x': -0.03705291, 'y': 0.03224916, 'z': 0.095129}",9871.48985478793,613.34,951.4178,36.0,100.0,1,0,10,19.608854787929886,6.192,1280,1594.6840000000002,80,39800,0,6.192399999999907,613.34
"{'x': -166.3208465576172, 'y': 263.5489501953125, 'z': -4213.131362915039, 'heading': 0.4918023943901062, 'pitch': 0.0032912404276430607, 'roll': -0.0008737709140405059}",49.23957764321756,7.597785907586258,263.5,57.8,1172.0,24.514,"{'x': -0.038377434, 'y': 0.0287954155, 'z': 0.237441987}",9871.505910343485,505.28,951.4158,0.0,100.0,1,0,10,19.62491034348568,6.194,1281,1313.728,80,39801,0,6.194399999999973,505.28
"{'x': -166.20541381835938, 'y': 263.8816833496094, 'z': -4197.517837524414, 'heading': 0.506878674030304, 'pitch': 0.0033135144039988518, 'roll': -0.0008336625178344548}",49.23943738517416,7.597787494598746,263.9,56.6,1149.0,24.514,"{'x': -0.08886209, 'y': 0.0386494473, 'z': 0.365540832}",9871.521632565707,505.16,951.4158,0.0,100.0,1,0,10,19.640632565708074,6.194,1282,1313.4160000000002,80,39802,0,6.194399999999973,505.16
"{'x': -164.01502990722656, 'y': 264.2878112792969, 'z': -4179.578994750977, 'heading': 0.526327908039093, 'pitch': 0.003570670960471034, 'roll': -0.0009459432330913842}",49.23927623854486,7.597817608816291,264.3,55.0,1116.0,24.514,"{'x': 0.0259650666, 'y': 0.0170849673, 'z': 0.375932544}",9871.536910343486,505.0,951.4158,0.0,100.0,1,0,10,19.65591034348654,6.194,1283,1313.0,80,39803,0,6.194399999999973,505.0
"{'x': -159.8262176513672, 'y': 264.73455810546875, 'z': -4161.278038024902, 'heading': 0.5407769083976746, 'pitch': 0.003785973647609353, 'roll': -0.00038021383807063103}",49.23911183900546,7.597875198174432,264.7,53.2,1080.0,24.514,"{'x': 0.0998991653, 'y': 0.02316964, 'z': 0.422906727}",9871.551688121262,504.82,951.4158,0.0,100.0,1,0,10,19.670688121263083,6.194,1284,1312.532,80,39804,0,6.194399999999973,504.82
"{'x': -154.59201049804688, 'y': 265.17572021484375, 'z': -4144.397449493408, 'heading': 0.5523012280464172, 'pitch': 0.0038047567941248417, 'roll': -0.00017193103849422187}",49.23896019879228,7.597947160012759,265.2,51.5,1044.0,24.514,"{'x': 0.00322381174, 'y': 0.04497097, 'z': 0.383978}",9871.565993676819,504.65,951.4158,0.0,100.0,1,0,10,19.68499367681943,6.194,1285,1312.09,80,39805,0,6.194399999999973,504.65
"{'x': -148.33206176757812, 'y': 265.61138916015625, 'z': -4128.257629394531, 'heading': 0.5626360774040222, 'pitch': 0.003762409556657076, 'roll': -0.00010556436609476805}",49.23881521298471,7.598033224130071,265.6,49.7,1008.0,24.514,"{'x': 0.07903488, 'y': 0.07527438, 'z': 0.376745135}",9871.579799232375,504.47,951.4158,0.0,100.0,1,0,10,19.698799232375677,6.194,1286,1311.622,80,39806,0,6.194399999999973,504.47
"{'x': -142.88426208496094, 'y': 265.95404052734375, 'z': -4115.804534912109, 'heading': 0.5657883882522583, 'pitch': 0.003951795399188995, 'roll': 0.00035038869827985764}",49.23870334544534,7.598108122518406,266.0,48.3,981.0,24.514,"{'x': 0.124274068, 'y': 0.002219076, 'z': 0.394673049}",9871.59321589904,525.33,951.4158,7.0,100.0,1,0,10,19.71221589904053,6.194,1287,1365.8580000000002,80,39807,0,6.194399999999973,525.33
"{'x': -137.72998046875, 'y': 266.29461669921875, 'z': -4103.641154766083, 'heading': 0.5632244944572449, 'pitch': 0.0038689225912094116, 'roll': 5.9650315961334854e-05}",49.23859408044223,7.598178985510545,266.3,47.0,958.0,24.514,"{'x': -0.664460659, 'y': -0.00430762675, 'z': 0.3175253}",9871.606271454597,579.2,951.4134,25.0,100.0,1,0,10,19.725271454597532,6.197,1288,1505.92,80,39808,0,6.196799999999939,579.2
"{'x': -132.1946258544922, 'y': 266.63116455078125, 'z': -4091.738739013672, 'heading': 0.5714289546012878, 'pitch': 0.004080848302692175, 'roll': 0.00034097820753231645}",49.23848715971143,7.598255087636839,266.6,46.1,946.0,24.514,"{'x': 0.182932362, 'y': -0.0128762843, 'z': 0.193483531}",9871.619077010151,696.11,951.4082,64.0,100.0,1,0,10,19.738077010151756,6.202,1289,1809.8860000000002,80,39809,0,6.201999999999998,696.11
"{'x': -125.25198364257812, 'y': 267.0294494628906, 'z': -4077.627471923828, 'heading': 0.5737802982330322, 'pitch': 0.004193925764411688, 'roll': 0.00024262348597403616}",49.23836039662224,7.598350537679565,267.0,45.9,948.0,24.514,"{'x': 0.15202947, 'y': -0.02838794, 'z': -0.06641073}",9871.631827010153,804.0899999999999,951.3962,100.0,100.0,1,0,10,19.750827010153444,6.214,1290,2090.634,80,39810,0,6.213999999999942,804.0899999999999
"{'x': -118.24132537841797, 'y': 267.4119567871094, 'z': -4063.686309814453, 'heading': 0.574221134185791, 'pitch': 0.0041543105617165565, 'roll': 0.0005746845272369683}",49.23823516160508,7.598446922832424,267.4,46.4,959.0,24.514,"{'x': 0.008121459, 'y': 0.07988499, 'z': -0.166396037}",9871.644715899041,804.14,951.3824,100.0,100.0,1,0,10,19.763715899041927,6.228,1291,2090.764,80,39811,0,6.227800000000002,804.14
"{'x': -111.2122802734375, 'y': 267.7948913574219, 'z': -4049.7288513183594, 'heading': 0.5742676258087158, 'pitch': 0.0041088140569627285, 'roll': 0.000414326845202595}",49.238109780195664,7.598543560774451,267.8,47.2,969.0,24.514,"{'x': 0.004327286, 'y': 0.0175139867, 'z': -0.1674089}",9871.657827010153,699.22,951.3694,65.0,100.0,1,0,10,19.776827010153283,6.241,1292,1817.9720000000002,80,39812,0,6.240799999999922,699.22
"{'x': -104.01720428466797, 'y': 268.1856994628906, 'z': -4035.3919372558594, 'heading': 0.5738711357116699, 'pitch': 0.004168692044913769, 'roll': 0.00019003103079739958}",49.23798099009449,7.598642481371188,268.2,47.6,976.0,24.514,"{'x': 0.004844178, 'y': -0.0160453673, 'z': -0.03977926}",9871.671049232375,699.26,951.36,65.0,100.0,1,0,10,19.790049232375168,6.25,1293,1818.076,80,39813,0,6.25019999999995,699.26
"{'x': -96.7042465209961, 'y': 268.5643615722656, 'z': -4020.7721252441406, 'heading': 0.5738890767097473, 'pitch': 0.00398598425090313, 'roll': 0.00021215325978118926}",49.23784965868943,7.598743022650673,268.6,47.9,988.0,24.514,"{'x': 0.0254025441, 'y': -0.0811715648, 'z': -0.126546144}",9871.684354787929,804.29,951.3468,100.0,100.0,1,0,10,19.803354787929493,6.263,1294,2091.154,80,39814,0,6.263399999999933,804.29
"{'x': -90.78605651855469, 'y': 268.88702392578125, 'z': -4008.9994506835938, 'heading': 0.5742175579071045, 'pitch': 0.004123536869883537, 'roll': 0.0005209916271269321}",49.23774390343826,7.598824388141122,268.9,48.5,1000.0,24.514,"{'x': -0.012724014, 'y': 0.022524897, 'z': -0.189056262}",9871.697827010152,804.35,951.3351,100.0,100.0,1,0,10,19.816827010152338,6.275,1295,2091.31,80,39815,0,6.275099999999952,804.35
"{'x': -83.63623046875, 'y': 269.2635192871094, 'z': -3994.8430786132812, 'heading': 0.5746038556098938, 'pitch': 0.003918631002306938, 'roll': 8.598448766861111e-05}",49.23761673516598,7.598922686624768,269.3,49.3,1014.0,24.514,"{'x': -0.09603249, 'y': -0.07509057, 'z': -0.193599671}",9871.711521454596,753.4300000000001,951.3215,83.0,100.0,1,0,10,19.830521454596237,6.289,1296,1958.9180000000001,80,39816,0,6.288699999999949,753.4300000000001
"{'x': -76.08396911621094, 'y': 269.63665771484375, 'z': -3980.3748474121094, 'heading': 0.577915370464325, 'pitch': 0.00401637889444828, 'roll': 5.338931077858433e-05}",49.23748676542827,7.599026517939529,269.6,49.9,1026.0,24.514,"{'x': 0.0552178435, 'y': -0.114158168, 'z': -0.1037028}",9871.725382565708,750.49,951.3096,82.0,100.0,1,0,10,19.844382565708656,6.301,1297,1951.2740000000001,80,39817,0,6.300599999999918,750.49
"{'x': -68.23076629638672, 'y': 270.03619384765625, 'z': -3965.609649658203, 'heading': 0.5770591497421265, 'pitch': 0.0041621653363108635, 'roll': 0.0002756740141194314}",49.23735412800684,7.599134486710178,270.0,50.3,1035.0,24.514,"{'x': -0.0128398724, 'y': -0.00348160625, 'z': -0.0958289355}",9871.73935478793,750.53,951.2974,82.0,100.0,1,0,10,19.858354787929784,6.313,1298,1951.378,80,39818,0,6.312799999999925,750.53
"{'x': -60.32501220703125, 'y': 270.4206848144531, 'z': -3950.704345703125, 'heading': 0.5786952376365662, 'pitch': 0.003881558310240507, 'roll': 2.014905658143107e-05}",49.23722023199574,7.599243177975343,270.4,50.8,1044.0,24.514,"{'x': -0.106893174, 'y': -0.0526108146, 'z': -0.09146853}",9871.75346589904,750.58,951.285,82.0,100.0,1,0,10,19.872465899041345,6.325,1299,1951.5080000000003,80,39819,0,6.325199999999995,750.58
"{'x': -53.33150100708008, 'y': 270.76422119140625, 'z': -3938.102783203125, 'heading': 0.58079594373703, 'pitch': 0.004094622563570738, 'roll': 5.7070021284744143e-05}",49.23710703075158,7.599339327383949,270.8,51.2,1052.0,24.514,"{'x': 0.0881712, 'y': -0.08496892, 'z': -0.09609785}",9871.767688121263,750.62,951.2744,82.0,100.0,1,0,10,19.886688121263433,6.336,1300,1951.612,80,39820,0,6.335799999999949,750.62
"{'x': -44.84410858154297, 'y': 271.17083740234375, 'z': -3922.6649475097656, 'heading': 0.5800703167915344, 'pitch': 0.003580574644729495, 'roll': 0.0001460901548853144}",49.23696835094837,7.59945601523058,271.2,51.6,1060.0,24.514,"{'x': -0.0797445849, 'y': 0.03671935, 'z': -0.121407457}",9871.782021454597,750.66,951.2615,82.0,100.0,1,0,10,19.901021454597867,6.349,1301,1951.716,80,39821,0,6.348700000000008,750.66
"{'x': -36.349613189697266, 'y': 271.58251953125, 'z': -3907.3317260742188, 'heading': 0.5808258056640625, 'pitch': 0.0041687679477036, 'roll': 0.00017094444774556905}",49.23683061090673,7.59957280073145,271.6,52.0,1064.0,24.514,"{'x': -0.114782743, 'y': 0.000535262749, 'z': -0.0464914553}",9871.79646589904,666.7,951.2502,54.0,100.0,1,0,10,19.91546589904101,6.36,1302,1733.42,80,39822,0,6.360000000000014,666.7
"{'x': -27.75843620300293, 'y': 272.0029296875, 'z': -3891.9998779296875, 'heading': 0.5809085965156555, 'pitch': 0.004079557955265045, 'roll': 8.048239396885037e-05}",49.23669288320152,7.59969091544706,272.0,51.9,1054.0,24.514,"{'x': -0.146415681, 'y': 0.0104348725, 'z': 0.0841309}",9871.810882565707,504.69,951.243,0.0,100.0,1,0,10,19.929882565707885,6.367,1303,1312.194,80,39823,0,6.367199999999912,504.69
"{'x': -19.05843162536621, 'y': 272.4187316894531, 'z': -3876.6758728027344, 'heading': 0.5815108418464661, 'pitch': 0.0036850387696176767, 'roll': 0.000507141521666199}",49.23655522595101,7.599810526365108,272.4,50.9,1032.0,24.514,"{'x': 0.04120002, 'y': -0.03069434, 'z': 0.306962073}",9871.825021454597,504.59,951.243,0.0,100.0,1,0,10,19.944021454597532,6.367,1304,1311.934,80,39824,0,6.367199999999912,504.59
"{'x': -12.37578010559082, 'y': 272.74029541015625, 'z': -3864.4346923828125, 'heading': 0.5789995789527893, 'pitch': 0.003634153865277767, 'roll': 0.0003669329162221402}",49.23644526205934,7.599902401958521,272.7,49.6,1007.0,24.514,"{'x': -0.0309335738, 'y': 0.007089224, 'z': 0.357094973}",9871.838799232373,504.46,951.243,0.0,100.0,1,0,10,19.957799232373873,6.367,1305,1311.596,80,39825,0,6.367199999999912,504.46
"{'x': -4.435371398925781, 'y': 273.13482666015625, 'z': -3849.7415466308594, 'heading': 0.5788841843605042, 'pitch': 0.003816216252744198, 'roll': 0.0001835802977439016}",49.236313271889095,7.6000115696683315,273.1,48.0,973.0,24.514,"{'x': -0.009426696, 'y': -0.0354483873, 'z': 0.3661877}",9871.852132565708,504.3,951.243,0.0,100.0,1,0,10,19.971132565708103,6.367,1306,1311.18,80,39826,0,6.367199999999912,504.3
"{'x': 3.1596519947052, 'y': 273.5246887207031, 'z': -3835.7188873291016, 'heading': 0.5790615677833557, 'pitch': 0.0035388346295803785, 'roll': 6.276185013120994e-05}",49.23618730477356,7.600115988891631,273.5,46.6,955.0,24.514,"{'x': 0.0325579867, 'y': -0.06896589, 'z': 0.191938728}",9871.865077010152,660.16,951.2384,52.0,100.0,1,0,10,19.98407701015276,6.372,1307,1716.416,80,39827,0,6.371800000000008,660.16
"{'x': 10.75455379486084, 'y': 273.91119384765625, 'z': -3821.7676849365234, 'heading': 0.5796260237693787, 'pitch': 0.004299603868275881, 'roll': 5.7221805036533624e-05}",49.23606197956342,7.60022040644322,273.9,46.3,956.0,24.514,"{'x': 0.00194126659, 'y': -0.0524949469, 'z': -0.0442423858}",9871.877938121263,804.13,951.2263,100.0,100.0,1,0,10,19.996938121263156,6.384,1308,2090.7380000000003,80,39828,0,6.383899999999926,804.13
"{'x': 18.3476505279541, 'y': 274.304931640625, 'z': -3807.9801177978516, 'heading': 0.5802774429321289, 'pitch': 0.004505913704633713, 'roll': 0.0001304186589550227}",49.235938124307054,7.60032479917807,274.3,46.8,965.0,24.514,"{'x': 0.003697108, 'y': -0.09778916, 'z': -0.11377947}",9871.890938121263,780.1800000000001,951.2131,92.0,100.0,1,0,10,20.009938121263986,6.397,1309,2028.4680000000003,80,39829,0,6.397099999999909,780.1800000000001
"{'x': 26.168437957763672, 'y': 274.7171630859375, 'z': -3793.8450927734375, 'heading': 0.580519437789917, 'pitch': 0.0043013873510062695, 'roll': 0.00014244738849811256}",49.23581114779767,7.60043232228981,274.7,47.4,977.0,24.514,"{'x': 0.00274689775, 'y': -0.07618437, 'z': -0.11902678}",9871.90410478793,783.24,951.1998,93.0,100.0,1,0,10,20.023104787929697,6.41,1310,2036.4240000000002,80,39830,0,6.410399999999981,783.24
"{'x': 32.61001968383789, 'y': 275.0613098144531, 'z': -3782.2621002197266, 'heading': 0.5809663534164429, 'pitch': 0.004503636620938778, 'roll': 2.166687772842124e-05}",49.23570709648117,7.600520883565503,275.1,47.9,987.0,24.514,"{'x': 0.00440925173, 'y': -0.00629635528, 'z': -0.123942204}",9871.917410343485,783.29,951.1889,93.0,100.0,1,0,10,20.03641034348584,6.421,1311,2036.554,80,39831,0,6.421299999999974,783.29
"{'x': 40.70205307006836, 'y': 275.5018005371094, 'z': -3767.8463134765625, 'heading': 0.5816667079925537, 'pitch': 0.004776616580784321, 'roll': 0.00031525114900432527}",49.23557759785788,7.600632135868138,275.5,48.5,999.0,24.514,"{'x': -0.006832858, 'y': -0.07040881, 'z': -0.100944355}",9871.930882565708,783.35,951.1753,93.0,100.0,1,0,10,20.049882565708685,6.435,1312,2036.71,80,39832,0,6.4348999999999705,783.35
"{'x': 48.94906234741211, 'y': 275.9580383300781, 'z': -3753.3011016845703, 'heading': 0.5823571085929871, 'pitch': 0.004825149197131395, 'roll': -0.0003116842999588698}",49.23544693659493,7.600745518837309,276.0,49.0,1004.0,24.514,"{'x': 0.0103354882, 'y': -0.0406679958, 'z': -0.0532892868}",9871.944493676818,702.4,951.1635,66.0,100.0,1,0,10,20.063493676818325,6.447,1313,1826.24,80,39833,0,6.446699999999964,702.4
