placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 5.33932071e-05, 'y': 0.00207037642, 'z': 0.0002391998}",30.4219761,1.8,698.8257,0,904,0.0,1,0,566.85,0.248,128,0.662,60,39248,0,0.2479000000000724
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.0005458239, 'y': -0.002632932, 'z': -1.04838364e-06}",30.421978,1.44,698.8253,0,904,0.0,1,0,566.85,0.248,129,0.663,60,39249,0,0.24830000000008567
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154598642140627, 'roll': 0.00014134695811662823}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00026243407, 'y': 0.00150105357, 'z': -5.68147152e-05}",30.42198,1.44,698.8249,0,904,0.0,1,0,566.85,0.249,130,0.664,60,39250,0,0.24870000000009895
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031545227393507957, 'roll': 0.00013857694284524769}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.002120271, 'y': 0.001461758, 'z': -1.033658e-05}",30.4219818,1.44,698.8245,0,904,0.0,1,0,566.85,0.249,131,0.665,60,39251,0,0.24910000000011223
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.0007482186, 'y': 0.0017323147, 'z': -0.000194216336}",30.4219837,1.8,698.824,0,904,0.0,1,0,566.85,0.25,132,0.666,60,39252,0,0.2496000000001004
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000104665945, 'y': -0.00338165555, 'z': 0.0004387648}",30.4219856,1.44,698.8236,0,904,0.0,1,0,566.85,0.25,133,0.667,60,39253,0,0.25
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000415147748, 'y': -0.00306357769, 'z': 9.65816e-05}",30.4219875,1.8,698.8231,0,904,0.0,1,0,566.85,0.251,134,0.669,60,39254,0,0.25050000000010186
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541811767965555, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00294102239, 'y': 0.0014913982, 'z': -0.000184882112}",30.42199,1.44,698.8227,0,904,0.0,1,0,566.85,0.251,135,0.67,60,39255,0,0.25090000000000146
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.0001385389914503321}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00163694739, 'y': 0.0008998134, 'z': -5.067208e-05}",30.4219913,1.44,698.8223,0,904,0.0,1,0,566.85,0.251,136,0.671,60,39256,0,0.25130000000001473
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000393945054, 'y': 0.00136591052, 'z': 3.0004885e-05}",30.4219933,1.8,698.8218,0,904,0.0,1,0,566.85,0.252,137,0.672,60,39257,0,0.2518000000000029
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000105781874, 'y': -0.00259421626, 'z': -0.000115324321}",30.4219952,1.44,698.8214,0,904,0.0,1,0,566.85,0.252,138,0.673,60,39258,0,0.2522000000000162
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031544468365609646, 'roll': 0.00013857694284524769}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.002864478, 'y': -0.00297264545, 'z': -0.000182212476}",30.4219971,1.44,698.821,0,904,0.0,1,0,566.85,0.253,139,0.674,60,39259,0,0.25260000000002947
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031545606907457113, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00176153216, 'y': 0.00181242684, 'z': -0.000188490027}",30.421999,1.8,698.8205,0,904,0.0,1,0,566.85,0.253,140,0.676,60,39260,0,0.25310000000001764
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014134695811662823}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00185107486, 'y': 0.00171327055, 'z': 0.0002729703}",30.422,1.44,698.8201,0,904,0.0,1,0,566.85,0.254,141,0.677,60,39261,0,0.2535000000000309
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014134695811662823}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000312096934, 'y': 0.00177666266, 'z': -5.41514637e-05}",30.4220028,1.8,698.8196,0,904,0.0,1,0,566.85,0.254,142,0.678,60,39262,0,0.2540000000000191
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014134695811662823}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000184460412, 'y': -0.00299245, 'z': 4.62908829e-05}",30.4220047,1.44,698.8192,0,904,0.0,1,0,566.85,0.254,143,0.679,60,39263,0,0.2544000000000324
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154408885166049, 'roll': 0.0001385389914503321}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00199602381, 'y': 0.00113156624, 'z': -9.96361341e-05}",30.4220066,1.44,698.8188,0,904,0.0,1,0,566.85,0.255,144,0.68,60,39264,0,0.25480000000004566
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154332982376218, 'roll': 0.00014134695811662823}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00177078682, 'y': 0.00139166159, 'z': -1.46388666e-05}",30.4220085,1.44,698.8184,0,904,0.0,1,0,566.85,0.255,145,0.681,60,39265,0,0.25520000000005894
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031543709337711334, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000664330029, 'y': 0.00138647575, 'z': -7.773614e-05}",30.4220085,1.8,698.8179,0,904,0.0,1,0,566.85,0.256,146,0.683,60,39266,0,0.2557000000000471
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031543709337711334, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000140417134, 'y': 0.00140905171, 'z': -7.740993e-05}",30.42201,1.8,698.8174,0,904,0.0,1,0,566.85,0.256,147,0.684,60,39267,0,0.2562000000000353
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031543709337711334, 'roll': 0.0001413849095115438}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.0003270767, 'y': -0.00269417581, 'z': -3.753763e-05}",30.4220123,1.44,698.817,0,904,0.0,1,0,566.85,0.257,148,0.685,60,39268,0,0.25660000000004857
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.00315448478795588, 'roll': 0.00013857694284524769}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00155201391, 'y': -0.00310635869, 'z': 0.000105542247}",30.4220142,1.44,698.8166,0,904,0.0,1,0,566.85,0.257,149,0.686,60,39269,0,0.25700000000006185
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154598642140627, 'roll': 0.00013861489424016327}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00128649559, 'y': 0.00151071209, 'z': -0.000261092675}",30.4220161,1.44,698.8162,0,904,0.0,1,0,566.85,0.257,150,0.687,60,39270,0,0.2574000000000751
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.00014146079774945974}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.0008465387, 'y': 0.001935948, 'z': -0.000121771525}",30.4220181,1.8,698.8157,0,904,0.0,1,0,566.85,0.258,151,0.689,60,39271,0,0.2579000000000633
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.00014146079774945974}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000124902057, 'y': -0.0008075249, 'z': -0.000345174951}",30.42202,1.44,698.8153,0,904,0.0,1,0,566.85,0.258,152,0.69,60,39272,0,0.2583000000000766
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542950309813023, 'roll': 0.00014146079774945974}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000390873436, 'y': -0.00341612, 'z': 5.506504e-05}",30.4220219,1.8,698.8148,0,904,0.0,1,0,566.85,0.259,153,0.691,60,39273,0,0.25880000000006476
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031545227393507957, 'roll': 0.00013865283108316362}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.0008438006, 'y': 0.000959229365, 'z': -0.000368689158}",30.4220238,1.44,698.8144,0,904,0.0,1,0,566.85,0.259,154,0.692,60,39274,0,0.25920000000007803
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003155205864459276, 'roll': 0.0001386907824780792}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00315535371, 'y': 0.00143520662, 'z': -0.000402718229}",30.4220257,1.44,698.814,0,904,0.0,1,0,566.85,0.26,155,0.693,60,39275,0,0.2596000000000913
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00033440048, 'y': 0.00169405027, 'z': -4.193765e-05}",30.4220276,1.8,698.8135,0,904,0.0,1,0,566.85,0.26,156,0.694,60,39276,0,0.2601000000000795
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -4.309975e-05, 'y': -0.00292136753, 'z': 0.000185682089}",30.42203,1.44,698.8131,0,904,0.0,1,0,566.85,0.261,157,0.696,60,39277,0,0.26050000000009277
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -8.61538865e-07, 'y': -0.00274746353, 'z': 6.971729e-05}",30.4220314,1.44,698.8127,0,904,0.0,1,0,566.85,0.261,158,0.697,60,39278,0,0.26090000000010605
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000281434332, 'y': 0.00163861469, 'z': 5.931846e-05}",30.4220333,1.8,698.8122,0,904,0.0,1,0,566.85,0.261,159,0.698,60,39279,0,0.2614000000000942
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031553194858133793, 'roll': 0.00014149874914437532}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000107876927, 'y': 0.00160647149, 'z': -3.14736826e-05}",30.4220352,1.44,698.8118,0,904,0.0,1,0,566.85,0.262,160,0.699,60,39280,0,0.2618000000001075
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003154788399115205, 'roll': 0.00013872871932107955}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00328465179, 'y': 0.00104139734, 'z': 0.0001782317}",30.4220371,1.8,698.8113,0,904,0.0,1,0,566.85,0.262,161,0.7,60,39281,0,0.2623000000000957
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014149874914437532}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00172523258, 'y': -0.00266100443, 'z': 9.733889e-05}",30.422039,1.44,698.8109,0,904,0.0,1,0,566.85,0.263,162,0.701,60,39282,0,0.26270000000010896
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000379369769, 'y': 0.00173102017, 'z': -2.61028381e-05}",30.42204,1.44,698.8105,0,904,0.0,1,0,566.85,0.263,163,0.702,60,39283,0,0.26310000000000855
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000108852706, 'y': 0.00174139254, 'z': -4.762556e-05}",30.42204,1.44,698.8101,0,904,0.0,1,0,566.85,0.264,164,0.704,60,39284,0,0.26350000000002183
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000108556313, 'y': 0.00173611753, 'z': -4.33820569e-05}",30.4220428,1.8,698.8096,0,904,0.0,1,0,566.85,0.264,165,0.705,60,39285,0,0.26400000000001
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000311098323, 'y': -0.002758015, 'z': 0.000103087761}",30.4220448,1.8,698.8091,0,904,0.0,1,0,566.85,0.265,166,0.706,60,39286,0,0.26450000000011187
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -5.19781133e-05, 'y': -0.00322464877, 'z': 0.000317399215}",30.4220467,1.44,698.8087,0,904,0.0,1,0,566.85,0.265,167,0.707,60,39287,0,0.26490000000001146
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00013876667071599513}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.001218564, 'y': 0.000945593, 'z': -0.000308759569}",30.4220486,1.44,698.8083,0,904,0.0,1,0,566.85,0.265,168,0.708,60,39288,0,0.26530000000002474
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031544468365609646, 'roll': 0.00013872871932107955}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00156341959, 'y': 0.00103978708, 'z': -0.000133576352}",30.42205,1.44,698.8079,0,904,0.0,1,0,566.85,0.266,169,0.709,60,39289,0,0.265700000000038
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.0005426086, 'y': 0.00169324432, 'z': -7.073952e-05}",30.4220524,1.8,698.8074,0,904,0.0,1,0,566.85,0.266,170,0.711,60,39290,0,0.2662000000000262
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.000139632641, 'y': -0.00281921565, 'z': 0.0001358428}",30.4220543,1.44,698.807,0,904,0.0,1,0,566.85,0.267,171,0.712,60,39291,0,0.26660000000003947
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00028088034, 'y': -0.00272993953, 'z': 7.692334e-05}",30.4220562,1.8,698.8065,0,904,0.0,1,0,566.85,0.267,172,0.713,60,39292,0,0.26710000000002765
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.0002196745, 'y': 0.001660252, 'z': 3.72655159e-05}",30.4220581,1.08,698.8062,0,904,0.0,1,0,566.85,0.267,173,0.714,60,39293,0,0.26740000000006603
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031546365935355425, 'roll': 0.00014153668598737568}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00013947468, 'y': 0.00170383987, 'z': -8.333665e-05}",30.42206,1.8,698.8057,0,904,0.0,1,0,566.85,0.268,174,0.715,60,39294,0,0.2679000000000542
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031542570795863867, 'roll': 0.00014149874914437532}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.001951886, 'y': 0.00165716745, 'z': 0.000140202261}",30.4220619,1.8,698.8052,0,904,0.0,1,0,566.85,0.268,175,0.717,60,39295,0,0.2684000000000424
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.00315414322540164, 'roll': 0.00013865283108316362}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.0024747625, 'y': -0.00303196814, 'z': -7.099453e-05}",30.4220638,1.44,698.8048,0,904,0.0,1,0,566.85,0.269,176,0.718,60,39296,0,0.26880000000005566
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00050612184, 'y': 0.0017872157, 'z': 3.338325e-05}",30.4220657,1.44,698.8044,0,904,0.0,1,0,566.85,0.269,177,0.719,60,39297,0,0.26920000000006894
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.000130623244, 'y': 0.00176164461, 'z': -5.74494079e-05}",30.4220676,1.44,698.804,0,904,0.0,1,0,566.85,0.27,178,0.72,60,39298,0,0.2696000000000822
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000346978457, 'y': 0.001732318, 'z': -4.568005e-05}",30.42207,1.8,698.8035,0,904,0.0,1,0,566.85,0.27,179,0.721,60,39299,0,0.2701000000000704
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031541052740067244, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.0001323905, 'y': -0.00271116337, 'z': 5.195273e-05}",30.4220715,1.44,698.8031,0,904,0.0,1,0,566.85,0.271,180,0.722,60,39300,0,0.2705000000000837
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.0031539914198219776, 'roll': 0.00013876667071599513}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': 0.00197442435, 'y': -0.003066346, 'z': -1.04155115e-05}",30.4220734,1.44,698.8027,0,904,0.0,1,0,566.85,0.271,181,0.723,60,39301,0,0.27090000000009695
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153953468427062, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.00140895194, 'y': 0.00173880067, 'z': -0.000187708269}",30.4220734,1.8,698.8022,0,904,0.0,1,0,566.85,0.271,182,0.725,60,39302,0,0.27140000000008513
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153650090098381, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.0009129409, 'y': 0.00183075946, 'z': -0.000197450572}",30.4220753,1.44,698.8018,0,904,0.0,1,0,566.85,0.272,183,0.726,60,39303,0,0.2718000000000984
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153650090098381, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000102745005, 'y': -0.00270155026, 'z': -0.0007044399}",30.4220772,1.8,698.8013,0,904,0.0,1,0,566.85,0.272,184,0.727,60,39304,0,0.2723000000000866
"{'x': -381.7149353027344, 'y': 434.6462707519531, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153650090098381, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000175107431, 'y': -0.00267986744, 'z': 3.883972e-05}",30.42208,1.44,698.8009,0,904,0.0,1,0,566.85,0.273,185,0.728,60,39305,0,0.27270000000009986
"{'x': -381.7149353027344, 'y': 434.646240234375, 'z': -21358.48468017578, 'heading': 0.6669996976852417, 'pitch': -0.003153650090098381, 'roll': 0.00014157463738229126}",49.393596268058204,7.594824589064303,434.6,0.0,500,12.3801006,"{'x': -0.000260646775, 'y': 0.00149023987, 'z': 7.082162e-06}",30.422081,1.44,698.8005,0,904,0.0,1,0,566.85,0.273,186,0.729,60,39306,0,0.27309999999999945
"{'x': -381.7134704589844, 'y': 434.646240234375, 'z': -21358.484008789062, 'heading': 0.6669996976852417, 'pitch': -0.003153460333123803, 'roll': 0.00013876667071599513}",49.39359626202706,7.594824609203523,434.6,0.0,500,12.3801006,"{'x': 0.0006710503, 'y': 0.007919708, 'z': -0.0396702252}",30.4220848,1.8,698.8,0,833,0.0,0,0,566.85,0.274,187,0.731,60,39307,0,0.2736000000001013
"{'x': -381.6654052734375, 'y': 434.6455078125, 'z': -21358.456298828125, 'heading': 0.6669960021972656, 'pitch': -0.0030427733436226845, 'roll': 0.00014457233191933483}",49.39359601310538,7.594825270021678,434.6,0.5,433,12.3801006,"{'x': -0.001218829, 'y': 0.02359007, 'z': -0.265245527}",30.4221382,3.96,698.7989,15,834,0.0,0,1,566.99,0.275,188,0.733,60,39308,0,0.27470000000005257
"{'x': -381.2948913574219, 'y': 434.63836669921875, 'z': -21358.24185180664, 'heading': 0.6669743061065674, 'pitch': -0.002818856853991747, 'roll': 0.00015071949746925384}",49.39359408670383,7.594830363985623,434.6,2.7,569,12.3801006,"{'x': 0.00302405516, 'y': -0.00954271, 'z': -0.708464861}",30.4225483,5.4,698.7974,16,835,0.0,0,1,567.74,0.276,189,0.737,60,39309,0,0.2762000000000171
"{'x': -380.3607177734375, 'y': 434.6163635253906, 'z': -21357.695678710938, 'heading': 0.6664947867393494, 'pitch': -0.0030543466564267874, 'roll': 0.00018407359311822802}",49.39358918036987,7.594843207353578,434.6,4.7,951,12.3801006,"{'x': -0.00739319064, 'y': 0.0117606027, 'z': -0.410554171}",30.4236164,8.64,698.795,17,837,0.0,0,1,569.05,0.279,190,0.744,60,39310,0,0.27860000000009677
"{'x': -379.1000061035156, 'y': 434.5866394042969, 'z': -21356.952728271484, 'heading': 0.6658719182014465, 'pitch': -0.003175202989950776, 'roll': 0.00022053920838516206}",49.39358250636305,7.594860540089312,434.6,5.7,1157,12.3801006,"{'x': 0.00401681475, 'y': 0.00307905977, 'z': -0.2236468}",30.4250755,9.36,698.7924,17,839,0.0,0,1,570.63,0.281,191,0.751,60,39311,0,0.28120000000001255
