placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound
"{'x': 588.0905685424805, 'y': 425.97314453125, 'z': -18998.710147857666, 'heading': 0.49650484323501587, 'pitch': -0.000476215936942026, 'roll': 0.0006944025517441332}",49.3723981497298,7.608157837984744,426.0,64.0,1120,24.514,"{'x': -0.010425292, 'y': 0.0504377671, 'z': 0.09730335}",683257.5,0.0,854.6475,0,1000,0.0,0,11,1432.45,0.56,130,1.495,60,37750,0,0.5597999999999956
"{'x': 587.5437469482422, 'y': 425.9236755371094, 'z': -18981.017421722412, 'heading': 0.4940049350261688, 'pitch': -0.0004808453086297959, 'roll': 0.0008681170293129981}",49.372239213993765,7.608150320076873,425.9,63.5,1112,24.514,"{'x': 0.00428255, 'y': 0.0102554187, 'z': 0.134624019}",683257.5,0.0,854.6475,0,1000,0.0,0,11,1450.09,0.56,131,1.495,60,37751,0,0.5597999999999956
"{'x': 586.6853942871094, 'y': 425.8693542480469, 'z': -18963.182918548584, 'heading': 0.4919877350330353, 'pitch': -0.000599576742388308, 'roll': 0.0007365599740296602}",49.37207900465875,7.608138519123334,425.9,63.0,1103,24.514,"{'x': -0.008337708, 'y': 0.0155753456, 'z': 0.1596647}",683257.563,0.0,854.6475,0,1000,0.0,0,11,1467.59,0.56,132,1.495,60,37752,0,0.5597999999999956
"{'x': 585.7334671020508, 'y': 425.8157653808594, 'z': -18945.48561823368, 'heading': 0.49071037769317627, 'pitch': -0.0004198668757453561, 'roll': 0.0008475505746901035}",49.371920027832346,7.60812543167223,425.8,62.6,1100,24.514,"{'x': 0.0252680611, 'y': -0.05254609, 'z': 0.05936469}",683257.563,11.16,854.6444,29,1000,0.0,0,11,1484.98,0.563,133,1.503,60,37753,0,0.5629000000000133
"{'x': 584.3615264892578, 'y': 425.76812744140625, 'z': -18927.601654052734, 'heading': 0.4861837327480316, 'pitch': -0.0008524455479346216, 'roll': 0.0008439457160420716}",49.371759374183576,7.608106569719372,425.8,62.4,1096,24.514,"{'x': -0.006469926, 'y': 0.1687264, 'z': -0.0101838643}",683257.563,11.52,854.6412,28,1000,0.0,0,11,1502.31,0.566,134,1.511,60,37754,0,0.5661000000000058
"{'x': 582.5769500732422, 'y': 425.7318115234375, 'z': -18910.082000732422, 'heading': 0.48242905735969543, 'pitch': -0.00030026270542293787, 'roll': 0.001088694203644991}",49.37160199317998,7.608082034695104,425.7,62.3,1090,24.514,"{'x': -0.003247437, 'y': 0.114981033, 'z': 0.0165276937}",683257.6,7.2,854.6392,0,1000,0.0,0,11,1519.62,0.568,135,1.517,60,37755,0,0.5681000000000722
"{'x': 580.3852233886719, 'y': 425.6914367675781, 'z': -18892.690887451172, 'heading': 0.47847893834114075, 'pitch': -0.0002976444666273892, 'roll': 0.0009896184783428907}",49.371445766865925,7.608051902016608,425.7,61.9,1083,24.514,"{'x': 0.0184965283, 'y': -0.0235955846, 'z': 0.129679888}",683257.6,0.0,854.6392,0,1000,0.0,0,11,1536.81,0.568,136,1.517,60,37756,0,0.5681000000000722
"{'x': 577.7042388916016, 'y': 425.6398010253906, 'z': -18875.215606689453, 'heading': 0.4742673635482788, 'pitch': -0.0005152618396095932, 'roll': 0.0009001050493679941}",49.371288784465975,7.60801504283865,425.6,61.4,1078,24.514,"{'x': -0.02771974, 'y': -0.0156978089, 'z': 0.126532629}",683257.6,1.44,854.6388,30,1000,0.0,0,11,1553.87,0.569,137,1.518,60,37757,0,0.5685000000000855
"{'x': 574.6903762817383, 'y': 425.606689453125, 'z': -18858.202880859375, 'heading': 0.4708349108695984, 'pitch': -0.0003024255856871605, 'roll': 0.0009563402854837477}",49.371135957248676,7.60797360712785,425.6,61.0,1073,24.514,"{'x': -0.008820765, 'y': 0.0205883775, 'z': 0.0873464644}",683257.6,12.6,854.6353,32,1000,0.0,0,11,1570.81,0.572,138,1.527,60,37758,0,0.5720000000000027
"{'x': 571.3691444396973, 'y': 425.567626953125, 'z': -18841.302032470703, 'heading': 0.4682040214538574, 'pitch': -0.00018263165839016438, 'roll': 0.001139351399615407}",49.37098413503893,7.607927945589844,425.6,60.9,1071,24.514,"{'x': -0.0244095773, 'y': -0.05113675, 'z': 0.0579454}",683257.7,12.6,854.6318,32,1000,0.0,0,11,1587.73,0.576,139,1.537,60,37759,0,0.5755000000000337
"{'x': 567.8085098266602, 'y': 425.5207214355469, 'z': -18824.49493408203, 'heading': 0.4658776521682739, 'pitch': -0.0006206365069374442, 'roll': 0.0010687727481126785}",49.370833154995914,7.607878992652969,425.5,60.7,1063,24.514,"{'x': -0.008003976, 'y': 0.03452793, 'z': 0.0884108}",683257.7,1.8,854.6313,0,1000,0.0,0,11,1604.59,0.576,140,1.538,60,37760,0,0.5760000000000218
"{'x': 563.9541473388672, 'y': 425.4801940917969, 'z': -18807.569305419922, 'heading': 0.4634237587451935, 'pitch': -0.0005142373265698552, 'roll': 0.000827629177365452}",49.370681110182204,7.607826001435374,425.5,60.3,1055,24.514,"{'x': -0.00395819, 'y': -0.0334106162, 'z': 0.09497995}",683257.7,0.0,854.6313,0,1000,0.0,0,11,1621.34,0.576,141,1.538,60,37761,0,0.5760000000000218
"{'x': 559.9310531616211, 'y': 425.44134521484375, 'z': -18791.11834716797, 'heading': 0.4607619345188141, 'pitch': -0.0007403165800496936, 'roll': 0.0011985843302682042}",49.370533329385836,7.607770690431381,425.4,59.7,1046,24.514,"{'x': 0.00154574774, 'y': 0.09792176, 'z': 0.11832682}",683257.7,0.0,854.6313,0,1000,0.0,0,11,1637.92,0.576,142,1.538,60,37762,0,0.5760000000000218
"{'x': 555.732666015625, 'y': 425.3974304199219, 'z': -18774.859924316406, 'heading': 0.46016189455986023, 'pitch': -0.0002899794781114906, 'roll': 0.0007686238968744874}",49.370387278156485,7.6077129694340675,425.4,59.3,1043,24.514,"{'x': 0.0463128947, 'y': -0.126856253, 'z': 0.09652496}",683257.75,5.04,854.6299,50,1000,0.0,0,11,1654.39,0.577,143,1.542,60,37763,0,0.5774000000000115
"{'x': 551.6560707092285, 'y': 425.3710021972656, 'z': -18758.664520263672, 'heading': 0.4609934687614441, 'pitch': -0.00037110692937858403, 'roll': 0.0009584272629581392}",49.370241793032044,7.607656922876534,425.4,59.1,1041,24.514,"{'x': -0.000734928763, 'y': -0.121588096, 'z': 0.0451618358}",683257.75,18.72,854.6247,51,1000,0.0,0,11,1670.81,0.583,144,1.556,60,37764,0,0.5826000000000704
"{'x': 547.5546531677246, 'y': 425.31585693359375, 'z': -18742.17803955078, 'heading': 0.4612293839454651, 'pitch': -0.0002712723216973245, 'roll': 0.0008316513849422336}",49.370093693133434,7.607600535053624,425.3,59.3,1044,24.514,"{'x': -0.00633192062, 'y': 0.104793407, 'z': -0.05896065}",683257.75,18.36,854.6196,50,1000,0.0,0,11,1687.28,0.588,145,1.569,60,37765,0,0.5877000000000407
"{'x': 543.2347755432129, 'y': 425.27813720703125, 'z': -18725.6962890625, 'heading': 0.45678651332855225, 'pitch': -0.0001634691871004179, 'roll': 0.0008875071653164923}",49.369945635726964,7.607541143759756,425.3,59.5,1047,24.514,"{'x': -0.07552169, 'y': -0.0378021933, 'z': -0.0463373}",683257.8,19.08,854.6143,50,1000,0.0,0,11,1703.81,0.593,146,1.583,60,37766,0,0.5930000000000746
"{'x': 538.5266056060791, 'y': 425.23321533203125, 'z': -18709.837951660156, 'heading': 0.45276373624801636, 'pitch': -0.0007307163905352354, 'roll': 0.0011370746651664376}",49.36980317850991,7.607476414077895,425.2,59.7,1051,24.514,"{'x': -0.0347643942, 'y': 0.0625498444, 'z': -0.102953486}",683257.8,18.0,854.6093,50,1000,0.0,0,11,1720.39,0.598,147,1.597,60,37767,0,0.59800000000007
"{'x': 533.3763389587402, 'y': 425.1872863769531, 'z': -18693.759399414062, 'heading': 0.4498113989830017, 'pitch': -0.0003317574446555227, 'roll': 0.000693226233124733}",49.36965874307831,7.60740560628505,425.2,59.9,1054,24.514,"{'x': -0.0238982886, 'y': -0.025753228, 'z': -0.0732892}",683257.8,18.36,854.6042,50,1000,0.0,0,11,1737.03,0.603,148,1.61,60,37768,0,0.6031000000000404
"{'x': 527.7867679595947, 'y': 425.1527404785156, 'z': -18676.883590698242, 'heading': 0.44882601499557495, 'pitch': -0.00017363857477903366, 'roll': 0.0009082633187063038}",49.36950714580274,7.607328758771611,425.2,60.1,1059,24.514,"{'x': 0.004794229, 'y': -0.0150934327, 'z': -0.07964093}",683257.8,19.44,854.5988,50,1000,0.0,0,11,1753.72,0.609,149,1.625,60,37769,0,0.6085000000000491
"{'x': 522.5524282455444, 'y': 425.0944519042969, 'z': -18661.29443359375, 'heading': 0.44823479652404785, 'pitch': -0.00060208112699911, 'roll': 0.0011470923200249672}",49.36936710666239,7.607256795110789,425.1,60.3,1062,24.514,"{'x': -0.0112120435, 'y': -0.0548704229, 'z': -0.03983681}",683257.9,18.0,854.5938,50,1000,0.0,0,11,1770.47,0.614,150,1.638,60,37770,0,0.6135000000000446
"{'x': 517.1496906280518, 'y': 425.0419616699219, 'z': -18645.399688720703, 'heading': 0.44744446873664856, 'pitch': -0.00022349896607920527, 'roll': 0.0010423248168081045}",49.36922432239296,7.6071825162525855,425.0,60.5,1066,24.514,"{'x': 0.0662049949, 'y': -0.0565378964, 'z': -0.013628806}",683257.9,18.36,854.5887,50,1000,0.0,0,11,1787.28,0.619,151,1.652,60,37771,0,0.6186000000000149
"{'x': 511.56463623046875, 'y': 424.9792785644531, 'z': -18629.507614135742, 'heading': 0.44566500186920166, 'pitch': -0.00042673503048717976, 'roll': 0.0008728222455829382}",49.36908156211102,7.607105730835074,425.0,60.7,1070,24.514,"{'x': -0.00157174468, 'y': -0.008689683, 'z': -0.0300632}",683257.9,18.0,854.5837,50,1000,0.0,0,11,1804.14,0.624,152,1.665,60,37772,0,0.6236000000000104
"{'x': 505.82794189453125, 'y': 424.93316650390625, 'z': -18613.60287475586, 'heading': 0.4444672167301178, 'pitch': -0.0003082312468905002, 'roll': 0.00086128682596609}",49.36893868805982,7.607026860614955,424.9,61.0,1074,24.514,"{'x': -0.003210988, 'y': -0.06633267, 'z': -0.0250505041}",683257.9,18.72,854.5785,50,1000,0.0,0,11,1821.08,0.629,153,1.679,60,37773,0,0.6288000000000693
"{'x': 499.77227783203125, 'y': 424.8954772949219, 'z': -18597.45445251465, 'heading': 0.4424895644187927, 'pitch': -0.0003375631058588624, 'roll': 0.0008062279084697366}",49.36879362497824,7.6069436050796915,424.9,61.2,1077,24.514,"{'x': 0.0194055475, 'y': 0.00925903, 'z': -0.0613526255}",683257.938,18.36,854.5734,50,1000,0.0,0,11,1838.08,0.634,154,1.693,60,37774,0,0.6339000000000397
"{'x': 493.62200927734375, 'y': 424.8586730957031, 'z': -18581.282440185547, 'heading': 0.44157832860946655, 'pitch': -0.0002831492747645825, 'roll': 0.0010156490607187152}",49.36864834998427,7.606859048886473,424.9,61.3,1080,24.514,"{'x': -0.00370818283, 'y': 0.0156492125, 'z': -0.0406151}",683257.938,19.08,854.5681,50,1000,0.0,0,11,1855.11,0.639,155,1.707,60,37775,0,0.6392000000000735
"{'x': 487.2209167480469, 'y': 424.8173522949219, 'z': -18565.151763916016, 'heading': 0.4391670823097229, 'pitch': -0.0001935979089466855, 'roll': 0.0010461572092026472}",49.36850344631674,7.606771044271406,424.8,61.5,1083,24.514,"{'x': -0.0368483178, 'y': -0.114513613, 'z': -0.0185957812}",683257.938,19.08,854.5628,50,1000,0.0,0,11,1872.19,0.644,156,1.721,60,37776,0,0.6444999999999936
"{'x': 480.5614929199219, 'y': 424.7897033691406, 'z': -18548.76471710205, 'heading': 0.438214510679245, 'pitch': -0.00026671888190321624, 'roll': 0.0007690033526159823}",49.36835623964396,7.606679488020988,424.8,61.7,1088,24.514,"{'x': 0.0032196315, 'y': -0.06482604, 'z': -0.04059219}",683258.0,20.16,854.5572,62,1000,0.0,0,11,1889.33,0.65,157,1.736,60,37777,0,0.6501000000000658
"{'x': 473.7958068847656, 'y': 424.7547302246094, 'z': -18532.355270385742, 'heading': 0.43764588236808777, 'pitch': 1.658218025113456e-05, 'roll': 0.0008518004324287176}",49.36820883175035,7.606586470837989,424.8,61.9,1092,24.514,"{'x': -0.0126984622, 'y': -0.0491277, 'z': -0.02692737}",683258.0,23.4,854.5507,61,1000,0.0,0,11,1906.52,0.657,158,1.753,60,37778,0,0.6566000000000258
"{'x': 467.0956726074219, 'y': 424.7303466796875, 'z': -18516.14781188965, 'heading': 0.4374781847000122, 'pitch': 6.67461208649911e-05, 'roll': 0.0010628532618284225}",49.368063238339495,7.606494354885083,424.7,62.2,1097,24.514,"{'x': 0.105719939, 'y': -0.0814647153, 'z': -0.0448610038}",683258.0,23.04,854.5443,61,1000,0.0,0,11,1923.8,0.663,159,1.77,60,37779,0,0.6630000000000109
"{'x': 460.16302490234375, 'y': 424.7161865234375, 'z': -18499.640007019043, 'heading': 0.43621397018432617, 'pitch': -3.392327198525891e-05, 'roll': 0.0009465123875997961}",49.3679149468836,7.606399042250577,424.7,62.5,1102,24.514,"{'x': 0.000354493037, 'y': -0.248905852, 'z': -0.0164555889}",683258.0,23.4,854.5378,61,1000,0.0,0,11,1941.16,0.67,160,1.788,60,37780,0,0.6695000000000846
"{'x': 453.3160400390625, 'y': 424.717041015625, 'z': -18483.642433166504, 'heading': 0.4354892075061798, 'pitch': -0.00019352202070876956, 'roll': 0.000768472149502486}",49.36777123888996,7.6063049073408715,424.7,62.7,1106,24.514,"{'x': -0.0260050241, 'y': -0.06687716, 'z': -0.008925088}",683258.063,23.04,854.5314,61,1000,0.0,0,11,1958.58,0.676,161,1.805,60,37781,0,0.6759000000000697
"{'x': 446.2108459472656, 'y': 424.702880859375, 'z': -18467.041107177734, 'heading': 0.4359157085418701, 'pitch': 0.00015049183275550604, 'roll': 0.0008786279358901083}",49.3676221073234,7.606207222474083,424.7,63.0,1111,24.514,"{'x': -0.0104895979, 'y': 0.0505170748, 'z': -0.09171496}",683258.063,23.4,854.5249,61,1000,0.0,0,11,1976.08,0.682,162,1.822,60,37782,0,0.6824000000000296
"{'x': 439.2806396484375, 'y': 424.7108154296875, 'z': -18450.60883331299, 'heading': 0.43681198358535767, 'pitch': 3.642767478595488e-05, 'roll': 0.0008133616647683084}",49.36747449437097,7.606111943404944,424.7,63.2,1115,24.514,"{'x': -0.00338607142, 'y': -0.09064122, 'z': -0.0346066654}",683258.063,23.4,854.5184,60,1000,0.0,0,11,1993.64,0.689,163,1.839,60,37783,0,0.6888999999999896
"{'x': 432.300048828125, 'y': 424.70751953125, 'z': -18433.80879688263, 'heading': 0.43767812848091125, 'pitch': -0.00013815955026075244, 'roll': 0.0010019128676503897}",49.367323577766314,7.606015971630552,424.7,63.5,1119,24.514,"{'x': -0.00868346, 'y': 0.03628979, 'z': -0.103170976}",683258.1,23.76,854.5118,60,1000,0.0,0,11,2011.28,0.696,164,1.857,60,37784,0,0.6955000000000382
"{'x': 425.5360107421875, 'y': 424.7249755859375, 'z': -18417.166259765625, 'heading': 0.43919703364372253, 'pitch': 0.0001653285144129768, 'roll': 0.0007774272817187011}",49.367174075995585,7.605922977104176,424.7,63.7,1123,24.514,"{'x': -0.0126718963, 'y': -0.1085607, 'z': -0.0494273156}",683258.1,23.04,854.5054,60,1000,0.0,0,11,2028.97,0.702,165,1.874,60,37785,0,0.7019000000000233
"{'x': 418.935302734375, 'y': 424.7374267578125, 'z': -18400.395935058594, 'heading': 0.44098609685897827, 'pitch': 0.00033300966606475413, 'roll': 0.0005702069611288607}",49.367023426294665,7.605832228100824,424.7,63.9,1126,24.514,"{'x': 0.012118971, 'y': -0.05795625, 'z': -0.04863763}",683258.1,23.76,854.4988,60,1000,0.0,0,11,2046.72,0.709,166,1.892,60,37786,0,0.7085000000000719
"{'x': 412.4916687011719, 'y': 424.7605895996094, 'z': -18383.506805419922, 'heading': 0.44248008728027344, 'pitch': 0.00020813103765249252, 'roll': 0.0009202540968544781}",49.366871709355756,7.605743638609244,424.8,64.1,1130,24.514,"{'x': 0.008139494, 'y': -0.013524916, 'z': -0.05801072}",683258.1,23.4,854.4923,60,1000,0.0,0,11,2064.53,0.715,167,1.909,60,37787,0,0.7150000000000318
"{'x': 406.0380554199219, 'y': 424.7860107421875, 'z': -18366.24545288086, 'heading': 0.44343283772468567, 'pitch': 0.0003447727649472654, 'roll': 0.0010407690424472094}",49.36671664869694,7.6056549119192285,424.8,64.3,1132,24.514,"{'x': 0.01544232, 'y': -0.128060073, 'z': -0.02883859}",683258.2,23.4,854.4858,59,1000,0.0,0,11,2082.39,0.721,168,1.926,60,37788,0,0.7214999999999918
"{'x': 399.7608947753906, 'y': 424.8186340332031, 'z': -18349.18588256836, 'heading': 0.44411972165107727, 'pitch': 0.00046517379814758897, 'roll': 0.0004646805173251778}",49.36656340067042,7.605568611166082,424.8,64.4,1135,24.514,"{'x': 0.06203445, 'y': -0.06307813, 'z': -0.06128391}",683258.2,22.68,854.4795,56,1000,0.0,0,11,2100.28,0.728,169,1.943,60,37789,0,0.727800000000002
"{'x': 393.552734375, 'y': 424.8416442871094, 'z': -18332.063110351562, 'heading': 0.4450016915798187, 'pitch': 0.0006086457287892699, 'roll': 0.0008390507427975535}",49.36640958489413,7.605483259054109,424.8,64.5,1137,24.514,"{'x': 0.004466614, 'y': -0.0444945469, 'z': 0.0276059117}",683258.2,21.96,854.4734,56,1000,0.0,0,11,2118.2,0.734,170,1.96,60,37790,0,0.7339000000000624
"{'x': 387.5349426269531, 'y': 424.8779602050781, 'z': -18314.528778076172, 'heading': 0.4491461515426636, 'pitch': 0.00048410860472358763, 'roll': 0.0006275805062614381}",49.36625207202784,7.6054005242015945,424.9,64.6,1138,24.514,"{'x': 0.0252248086, 'y': 0.02308773, 'z': 0.06306113}",683258.25,22.32,854.4672,56,1000,0.0,0,11,2136.14,0.74,171,1.976,60,37791,0,0.740099999999984
"{'x': 382.1064758300781, 'y': 424.9358215332031, 'z': -18297.404388427734, 'heading': 0.4519573450088501, 'pitch': 0.0006021190783940256, 'roll': 0.0006336517981253564}",49.36609824172198,7.605325891609006,424.9,64.7,1139,24.514,"{'x': -0.006002051, 'y': -0.0399607345, 'z': 0.0267818924}",683258.25,21.6,854.4612,51,1000,0.0,0,11,2154.11,0.746,172,1.992,60,37792,0,0.7461000000000695
"{'x': 376.8120422363281, 'y': 424.98321533203125, 'z': -18279.941009521484, 'heading': 0.4538896977901459, 'pitch': 0.0004526517877820879, 'roll': 0.0005594303947873414}",49.365941366237735,7.605253101755042,425.0,64.4,1128,24.514,"{'x': 0.02722325, 'y': 0.140362173, 'z': 0.1945361}",683258.25,1.08,854.4609,0,1000,0.0,0,11,2172.0,0.746,173,1.993,60,37793,0,0.7463999999999942
"{'x': 371.7591552734375, 'y': 425.031982421875, 'z': -18262.546875, 'heading': 0.4555271863937378, 'pitch': 0.0004059788479935378, 'roll': 0.0007780343876220286}",49.365785112783534,7.605183632774534,425.0,63.8,1118,24.514,"{'x': 0.05045438, 'y': -0.0486531332, 'z': 0.200899258}",683258.25,0.0,854.4609,0,1000,0.0,0,11,2189.72,0.746,174,1.993,60,37794,0,0.7463999999999942
"{'x': 367.02703857421875, 'y': 425.08123779296875, 'z': -18245.900604248047, 'heading': 0.45614808797836304, 'pitch': 0.00029654402169398963, 'roll': 0.0007381157483905554}",49.36563557747315,7.605118573863628,425.1,62.3,1088,24.514,"{'x': -0.002056867, 'y': 0.0410983935, 'z': 1.33458483}",683258.3,0.0,854.4609,0,1000,0.0,1,11,2207.03,0.746,175,1.993,60,37795,0,0.7463999999999942
"{'x': 362.6069030761719, 'y': 425.11273193359375, 'z': -18230.139068603516, 'heading': 0.45668908953666687, 'pitch': -0.0006439350545406342, 'roll': 0.0011105886660516262}",49.365493989837105,7.605057804187003,425.1,51.0,1007,24.514,"{'x': -0.00488547, 'y': 0.031578593, 'z': 3.90785146}",683258.3,2.16,854.4603,28,1000,0.0,1,11,2221.2,0.747,176,1.994,60,37796,0,0.7470000000000709
"{'x': 359.390625, 'y': 425.1319580078125, 'z': -18218.53790283203, 'heading': 0.4570370316505432, 'pitch': -0.0007870274712331593, 'roll': 0.0010036962339654565}",49.365389775268554,7.605013585592638,425.1,34.8,1154,24.514,"{'x': -0.009502781, 'y': -0.02035096, 'z': 4.71410942}",683258.3,8.64,854.4579,50,1000,0.0,1,10,2230.87,0.749,177,2.001,60,37797,0,0.7494000000000369
"{'x': 357.4371032714844, 'y': 425.1497802734375, 'z': -18211.446075439453, 'heading': 0.4572177529335022, 'pitch': -0.0009328899905085564, 'roll': 0.0007532560266554356}",49.365326068590576,7.604986727845003,425.1,18.7,950,24.514,"{'x': 0.00422770064, 'y': -0.0026279022, 'z': 4.16576}",683258.3,4.32,854.4567,23,1000,0.0,1,8,2236.06,0.751,178,2.004,60,37798,0,0.7506000000000768
"{'x': 356.6113586425781, 'y': 425.15631103515625, 'z': -18208.43927001953, 'heading': 0.4572581648826599, 'pitch': -0.0011241352185606956, 'roll': 0.0007011189009062946}",49.36529905812148,7.604975375198892,425.2,3.6,549,24.514,"{'x': 0.00373057066, 'y': -0.007269836, 'z': 3.7413156}",683258.3,3.96,854.4556,0,1000,0.0,1,2,2237.06,0.752,179,2.007,60,37799,0,0.751700000000028
"{'x': 356.5872802734375, 'y': 425.1661071777344, 'z': -18208.351196289062, 'heading': 0.45726871490478516, 'pitch': 0.0003233714960515499, 'roll': 0.0007081388030201197}",49.36529826694532,7.604975044160463,425.2,-0.0,430,24.514,"{'x': -0.00043137, 'y': 0.0444830246, 'z': -0.0538522638}",683258.3,3.24,854.4547,0,1000,0.0,1,1,2237.06,0.753,180,2.009,60,37800,0,0.7526000000000295
"{'x': 356.5872802734375, 'y': 425.1657409667969, 'z': -18208.351013183594, 'heading': 0.4572686553001404, 'pitch': 0.0003162377397529781, 'roll': 0.0007101499359123409}",49.36529826530046,7.604975044160463,425.2,-0.0,397,24.514,"{'x': 0.00179198838, 'y': 0.00766787445, 'z': -0.0015283844}",683258.3,2.88,854.4539,0,1000,0.0,1,0,2237.06,0.753,181,2.012,60,37801,0,0.753400000000056
"{'x': 356.5872802734375, 'y': 425.1658020019531, 'z': -18208.351013183594, 'heading': 0.4572686553001404, 'pitch': 0.0003162377397529781, 'roll': 0.0007101499359123409}",49.36529826530046,7.604975044160463,425.2,-0.0,536,24.514,"{'x': -0.0002986894, 'y': -0.004660409, 'z': -0.000155346119}",683258.3,3.24,854.453,0,1000,0.0,1,0,2237.06,0.754,182,2.014,60,37802,0,0.7543000000000575
"{'x': 356.5872802734375, 'y': 425.165771484375, 'z': -18208.351013183594, 'heading': 0.4572686553001404, 'pitch': 0.0003162377397529781, 'roll': 0.0007101499359123409}",49.36529826530046,7.604975044160463,425.2,-0.0,549,24.514,"{'x': -0.000209125268, 'y': -0.000333831238, 'z': 0.000243083967}",683258.3,1.8,854.4525,0,1000,0.0,1,0,2237.06,0.755,183,2.015,60,37803,0,0.7548000000000457
