placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 25510.94549560547, 'y': 187.1163787841797, 'z': -116.11897277832031, 'heading': 0.752703845500946, 'pitch': -0.0019881161861121655, 'roll': 4.208155223750509e-05}",49.20277372307619,7.950806572429964,187.1,0.0,600.0,24.514,"{'x': 9.055341e-06, 'y': 0.00113696326, 'z': -5.82480934e-05}",67.56006,500.0,934.1862,0.0,100.0,1,1,1,0.0,0.028,62,1300.0,60,43862,0,0.0275000000000318,500.0
"{'x': 25510.94549560547, 'y': 187.1163787841797, 'z': -116.11897277832031, 'heading': 0.752703845500946, 'pitch': -0.0019881161861121655, 'roll': 4.208155223750509e-05}",49.20277372307619,7.950806572429964,187.1,0.0,600.0,24.514,"{'x': 9.156455e-06, 'y': 0.00115439843, 'z': -9.943006e-05}",67.56006,500.0,934.1857,0.0,100.0,1,1,1,0.0,0.028,63,1300.0,60,43863,0,0.02800000000002,500.0
"{'x': 25510.94549560547, 'y': 187.11639404296875, 'z': -116.11897277832031, 'heading': 0.752703845500946, 'pitch': -0.0019881161861121655, 'roll': 4.208155223750509e-05}",49.20277372307619,7.950806572429964,187.1,0.0,600.0,24.514,"{'x': -6.38436859e-08, 'y': -0.00122964382, 'z': -2.65296731e-05}",67.56006,500.0,934.1853,0.0,100.0,1,1,1,0.0,0.028,64,1300.0,60,43864,0,0.0284000000000332,500.0
"{'x': 25510.94549560547, 'y': 187.11639404296875, 'z': -116.11897277832031, 'heading': 0.752703845500946, 'pitch': -0.0019881161861121655, 'roll': 4.208155223750509e-05}",49.20277372307619,7.950806572429964,187.1,0.0,600.0,24.514,"{'x': -2.004159e-06, 'y': -0.00126674934, 'z': -5.786529e-05}",67.56006,500.0,934.1849,0.0,100.0,1,1,1,0.0,0.029,65,1300.0,60,43865,0,0.0288000000000465,500.0
"{'x': 25510.94549560547, 'y': 187.1163787841797, 'z': -116.11897277832031, 'heading': 0.752703845500946, 'pitch': -0.0019881161861121655, 'roll': 4.208155223750509e-05}",49.20277372307619,7.950806572429964,187.1,0.0,600.0,24.514,"{'x': -8.615727e-05, 'y': 0.00104433415, 'z': 5.381129e-05}",67.56006,500.0,934.1844,0.0,100.0,1,1,1,0.0,0.029,66,1300.0,60,43866,0,0.0293000000000347,500.0
"{'x': 25510.94549560547, 'y': 187.1163787841797, 'z': -116.11897277832031, 'heading': 0.752703845500946, 'pitch': -0.0019881161861121655, 'roll': 4.208155223750509e-05}",49.20277372307619,7.950806572429964,187.1,0.0,600.0,24.514,"{'x': -2.54077531e-06, 'y': 0.001451331, 'z': -0.0001610171}",67.56006,500.0,934.184,0.0,100.0,1,1,1,0.0,0.03,67,1300.0,60,43867,0,0.029700000000048,500.0
"{'x': 25510.94549560547, 'y': 187.11639404296875, 'z': -116.11897277832031, 'heading': 0.752703845500946, 'pitch': -0.0019881161861121655, 'roll': 4.208155223750509e-05}",49.20277372307619,7.950806572429964,187.1,0.0,600.0,24.514,"{'x': -6.77392163e-05, 'y': -0.00109597493, 'z': -8.717438e-06}",67.56006,500.0,934.1835,0.0,100.0,1,1,1,0.0,0.03,68,1300.0,60,43868,0,0.0302000000000361,500.0
"{'x': 25510.94595336914, 'y': 187.1164093017578, 'z': -116.11897277832031, 'heading': 0.752703845500946, 'pitch': -0.0019881161861121655, 'roll': 4.208155223750509e-05}",49.20277372307619,7.950806578723471,187.1,0.0,600.0,24.514,"{'x': -1.46985221e-05, 'y': 0.0112402644, 'z': -0.0374670625}",67.56006,464.5,934.183,0.0,100.0,1,0,1,0.0,0.031,69,1207.7,60,43869,0,0.0307000000000243,464.5
"{'x': 25511.060516357422, 'y': 187.1161651611328, 'z': -116.12043762207031, 'heading': 0.7527033686637878, 'pitch': -0.0016718026017770171, 'roll': 3.240545265725814e-05}",49.202773736235045,7.950808153778297,187.1,1.0,600.0,24.514,"{'x': -0.005559176, 'y': 0.009372657, 'z': -0.46907118}",67.56033777777778,509.6,934.1818,15.0,100.0,1,0,1,0.0002777777777822621,0.032,70,1324.96,60,43870,0,0.0319000000000642,509.6
"{'x': 25511.689392089844, 'y': 187.1099395751953, 'z': -116.13146209716797, 'heading': 0.752703070640564, 'pitch': -0.0010254769586026669, 'roll': 2.5802935851970688e-05}",49.202773835269134,7.950816799797161,187.1,3.3,660.0,24.514,"{'x': -0.0007803994, 'y': -0.00480811857, 'z': -0.50469625}",67.56125444444444,476.83,934.1803,4.0,100.0,1,0,2,0.0011944444444509372,0.033,71,1239.758,60,43871,0,0.0334000000000287,476.83
"{'x': 25512.683380126953, 'y': 187.10101318359375, 'z': -116.14797973632812, 'heading': 0.7527061104774475, 'pitch': -0.0005404576659202576, 'roll': 9.638155461288989e-06}",49.20277398364894,7.950830465516597,187.1,3.6,716.0,24.514,"{'x': 0.0012644009, 'y': -0.00658220332, 'z': 0.07824581}",67.56225444444443,464.86,934.1802,0.0,100.0,1,0,1,0.0021944444444415012,0.034,72,1208.636,60,43872,0,0.0335000000000036,464.86
"{'x': 25513.781341552734, 'y': 187.09974670410156, 'z': -116.16029357910156, 'heading': 0.7522681951522827, 'pitch': 0.0001644557632971555, 'roll': 2.2425787392421626e-05}",49.20277409426557,7.950845560701081,187.1,4.2,858.0,24.514,"{'x': 0.05147928, 'y': -0.00599065935, 'z': -0.327843934}",67.5634211111111,506.92,934.1783,14.0,100.0,1,0,2,0.0033611111111042646,0.035,73,1317.9920000000002,60,43873,0,0.0353999999999814,506.92
"{'x': 25515.184967041016, 'y': 187.1002960205078, 'z': -116.14400482177734, 'heading': 0.7502017617225647, 'pitch': 0.00020035220950376242, 'roll': -1.4912578990333714e-05}",49.20277394794184,7.950864858269462,187.1,5.3,1064.0,24.514,"{'x': 0.00835456047, 'y': -0.000402411679, 'z': -0.201785728}",67.56489333333333,501.03,934.176,12.0,100.0,1,0,1,0.004833333333337464,0.038,74,1302.6779999999999,60,43874,0,0.0376999999999725,501.03
"{'x': 25516.784149169922, 'y': 187.10159301757812, 'z': -116.10408782958984, 'heading': 0.7478800415992737, 'pitch': 0.00011637883289949968, 'roll': -6.852955993963405e-05}",49.20277358936304,7.950886844423706,187.1,5.6,1117.0,24.514,"{'x': -0.00140869129, 'y': 0.005782204, 'z': 0.02823328}",67.56644888888889,474.06,934.1743,3.0,100.0,1,0,2,0.006388888888892552,0.039,75,1232.556,60,43875,0,0.0394000000000005,474.06
"{'x': 25518.33514404297, 'y': 187.10447692871094, 'z': -116.04886627197266, 'heading': 0.7459403872489929, 'pitch': 0.0002223605988547206, 'roll': -0.00014848071441520005}",49.20277309330161,7.950908168081527,187.1,5.3,1061.0,24.514,"{'x': 0.00114889827, 'y': 0.002982764, 'z': -0.03883965}",67.5679211111111,507.03,934.1726,14.0,100.0,1,0,1,0.00786111111111154,0.041,76,1318.278,60,43876,0,0.0411000000000285,507.03
"{'x': 25519.90478515625, 'y': 187.1066131591797, 'z': -115.97504425048828, 'heading': 0.7440615296363831, 'pitch': 0.00019560902728699148, 'roll': -0.00017523228598292917}",49.20277243015014,7.950929748094834,187.1,5.5,1113.0,24.514,"{'x': -0.0244101677, 'y': 0.004979479, 'z': -0.0485231653}",67.56944888888889,504.05,934.1703,13.0,100.0,1,0,2,0.009388888888892666,0.043,77,1310.53,60,43877,0,0.0434000000000196,504.05
"{'x': 25521.50424194336, 'y': 187.1085205078125, 'z': -115.96235656738281, 'heading': 0.7470746636390686, 'pitch': 0.00010970042058033869, 'roll': -0.00020756185404025018}",49.20277231617526,7.950951738025182,187.1,5.6,1133.0,24.514,"{'x': -0.008817738, 'y': 0.000361959159, 'z': 0.00316256215}",67.57100444444444,522.06,934.168,19.0,100.0,1,0,1,0.010944444444447754,0.046,78,1357.356,60,43878,0,0.0457000000000107,522.06
"{'x': 25523.273162841797, 'y': 187.1107940673828, 'z': -116.08271026611328, 'heading': 0.7555049657821655, 'pitch': 0.00033395830541849136, 'roll': -0.00021169791580177844}",49.20277339732599,7.950976057811537,187.1,6.7,1366.0,24.514,"{'x': -0.141873509, 'y': -0.00103507936, 'z': -0.4120936}",67.57286555555555,564.17,934.1627,33.0,100.0,1,0,2,0.012805555555559067,0.051,79,1466.8419999999999,60,43879,0,0.0510000000000445,564.17
"{'x': 25525.397369384766, 'y': 187.1080322265625, 'z': -116.51018524169922, 'heading': 0.7738826274871826, 'pitch': -0.00013626227155327797, 'roll': -0.00029639224521815777}",49.20277723738147,7.951005262197863,187.1,7.5,1505.0,24.514,"{'x': -0.216057763, 'y': 0.0171967112, 'z': 0.026860008}",67.57494888888888,513.25,934.1586,16.0,100.0,1,0,1,0.014888888888890506,0.055,80,1334.45,60,43880,0,0.0551000000000385,513.25
"{'x': 25527.420043945312, 'y': 187.10646057128906, 'z': -117.36876678466797, 'heading': 0.8017129898071289, 'pitch': -0.00019230776524636894, 'roll': -0.0003143784124404192}",49.202784950115415,7.951033070684507,187.1,7.6,1533.0,24.514,"{'x': -0.153885439, 'y': 0.00433115242, 'z': -0.114523128}",67.57705999999999,546.26,934.1537,27.0,100.0,1,0,2,0.016999999999995907,0.06,81,1420.276,60,43881,0,0.0600000000000591,546.26
"{'x': 25529.241760253906, 'y': 187.10316467285156, 'z': -118.72490692138672, 'heading': 0.8374010324478149, 'pitch': -0.00026891971356235445, 'roll': -0.00040226019336842}",49.20279713247381,7.951058116321914,187.1,7.6,1068.0,24.514,"{'x': -0.110438362, 'y': -0.00299496436, 'z': 0.0555056855}",67.57917111111111,465.26,934.1525,0.0,100.0,1,0,2,0.01911111111111552,0.061,82,1209.676,60,43882,0,0.0611999999999852,465.26
"{'x': 25530.586975097656, 'y': 187.10061645507812, 'z': -120.55880737304688, 'heading': 0.8809664249420166, 'pitch': -0.0001437375321984291, 'roll': -0.00019655765208881348}",49.2028136066065,7.9510766108389,187.1,7.8,938.0,24.514,"{'x': -0.0618058257, 'y': -0.008492282, 'z': -0.170044914}",67.58133777777778,510.28,934.1501,15.0,100.0,1,0,4,0.021277777777783058,0.064,83,1326.728,60,43883,0,0.0636000000000649,510.28
"{'x': 25531.46694946289, 'y': 187.09759521484375, 'z': -122.8251953125, 'heading': 0.9240283370018005, 'pitch': -1.658218025113456e-05, 'roll': 6.0712791309924796e-05}",49.20283396582264,7.951088709055716,187.1,8.5,1033.0,24.514,"{'x': 0.35577932, 'y': -0.00526018068, 'z': -0.307044774}",67.58369888888888,573.35,934.1465,36.0,100.0,1,0,2,0.023638888888882548,0.067,84,1490.71,60,43884,0,0.0672000000000707,573.35
"{'x': 25532.032012939453, 'y': 187.09461975097656, 'z': -125.53465270996094, 'heading': 0.9580010771751404, 'pitch': 0.00016229288303293288, 'roll': 4.8342557420255616e-05}",49.202858305181216,7.951096477759811,187.1,10.2,1236.0,24.514,"{'x': 0.0564435162, 'y': -0.0176926274, 'z': -0.4846326}",67.58653222222222,579.52,934.141,38.0,100.0,1,0,4,0.026472222222224673,0.073,85,1506.752,60,43885,0,0.0727000000000543,579.52
"{'x': 25532.11407470703, 'y': 187.0914764404297, 'z': -128.79615783691406, 'heading': 0.9908368587493896, 'pitch': 0.0001490498980274424, 'roll': -8.450461609754711e-05}",49.202887603646246,7.951097605975695,187.1,11.8,1428.0,24.514,"{'x': -0.0480426922, 'y': 0.00260803755, 'z': -0.382193953}",67.58981,579.6800000000001,934.1346,38.0,100.0,1,0,3,0.02975000000000705,0.079,86,1507.1680000000001,60,43886,0,0.0791000000000394,579.6800000000001
"{'x': 25531.498291015625, 'y': 187.0902862548828, 'z': -132.39088439941406, 'heading': 0.023776203393936157, 'pitch': 0.0001660874258959666, 'roll': -4.8001049435697496e-05}",49.20291989547667,7.95108913995111,187.1,12.7,1239.0,24.514,"{'x': 0.931210756, 'y': 0.0104972646, 'z': -0.0239037387}",67.59333777777778,465.77,934.131,0.0,100.0,1,0,3,0.03327777777778351,0.083,87,1211.002,60,43887,0,0.0827000000000452,465.77
"{'x': 25531.06024169922, 'y': 187.09193420410156, 'z': -135.96971130371094, 'heading': 0.017340296879410744, 'pitch': 8.385954424738884e-05, 'roll': -9.85823935479857e-05}",49.202952044478685,7.951083117485211,187.1,12.0,1156.0,24.514,"{'x': 0.18187736, 'y': 0.00662883045, 'z': 0.1584308}",67.5966711111111,603.7,934.1291,46.0,100.0,1,0,5,0.036611111111113814,0.085,88,1569.6200000000001,60,43888,0,0.0846000000000231,603.7
"{'x': 25531.030670166016, 'y': 187.0918731689453, 'z': -139.4352264404297, 'heading': 0.00353984534740448, 'pitch': -4.5648430386791006e-05, 'roll': -0.00016244465950876474}",49.20298317558843,7.951082710924708,187.1,11.9,1433.0,24.514,"{'x': 0.00706444075, 'y': -0.00422686059, 'z': -0.103529215}",67.59997666666666,582.69,934.1233,39.0,100.0,1,0,3,0.03991666666667015,0.09,89,1514.9940000000001,60,43889,0,0.0904000000000451,582.69
"{'x': 25531.197540283203, 'y': 187.08766174316406, 'z': -143.0486297607422, 'heading': 0.9938911199569702, 'pitch': -0.00016684633737895638, 'roll': -7.437316980940523e-06}",49.20301563519425,7.951085005117514,187.1,12.8,1297.0,24.514,"{'x': -0.0234659854, 'y': 0.01985801, 'z': -0.176880166}",67.60353222222221,465.78,934.119,0.0,100.0,1,0,3,0.04347222222222058,0.095,90,1211.028,60,43890,0,0.0946999999999889,465.78
"{'x': 25531.457611083984, 'y': 187.08082580566406, 'z': -146.83059692382812, 'heading': 0.9898114204406738, 'pitch': -0.0002705893130041659, 'roll': 0.00016749140922911465}",49.20304960902792,7.951088580668189,187.1,13.1,944.0,24.514,"{'x': -0.00209050719, 'y': -0.00771495141, 'z': -0.14688541}",67.6071711111111,567.81,934.1171,34.0,100.0,1,0,5,0.04711111111110711,0.097,91,1476.3059999999998,60,43891,0,0.0965999999999667,567.81
"{'x': 25531.754119873047, 'y': 187.07388305664062, 'z': -150.81491088867188, 'heading': 0.9887300133705139, 'pitch': -0.00010085912072099745, 'roll': 0.00020433648023754358}",49.20308540056551,7.95109265718196,187.1,14.2,1021.0,24.514,"{'x': -0.025556678, 'y': 0.004108342, 'z': -0.3308768}",67.61111555555554,561.92,934.1125,32.0,100.0,1,0,5,0.05105555555554986,0.101,92,1460.992,60,43892,0,0.1012000000000625,561.92
"{'x': 25531.989685058594, 'y': 187.0647430419922, 'z': -154.94862365722656, 'heading': 0.990927517414093, 'pitch': -0.00016377275460399687, 'roll': 0.00024979517911560833}",49.203122534169246,7.951095895820267,187.1,15.5,1109.0,24.514,"{'x': 0.0194428656, 'y': -0.00188350538, 'z': -0.342035085}",67.6154211111111,562.05,934.1081,32.0,100.0,1,0,5,0.05536111111111097,0.106,93,1461.33,60,43893,0,0.1055999999999812,562.05
"{'x': 25532.259765625, 'y': 187.05844116210938, 'z': -159.65045166015625, 'heading': 0.9906033873558044, 'pitch': 0.00014366164396051317, 'roll': 0.00011914884817088023}",49.203164771215626,7.951099608988946,187.1,16.7,1195.0,24.514,"{'x': 0.00133102247, 'y': -0.0120180994, 'z': -0.305095}",67.62006,562.17,934.1031,32.0,100.0,1,0,5,0.060000000000002274,0.111,94,1461.642,60,43894,0,0.1105999999999767,562.17
"{'x': 25532.586334228516, 'y': 187.0586395263672, 'z': -164.6785888671875, 'heading': 0.9895515441894531, 'pitch': 0.00020073166524525732, 'roll': -3.434067184571177e-05}",49.20320993953405,7.951104098776293,187.1,17.7,1267.0,24.514,"{'x': 0.0111830141, 'y': 0.00322130183, 'z': -0.233217448}",67.62497666666665,541.27,934.0984,25.0,100.0,1,0,5,0.06491666666666163,0.115,95,1407.302,60,43895,0,0.1153000000000474,541.27
"{'x': 25533.063201904297, 'y': 187.0592041015625, 'z': -169.8470458984375, 'heading': 0.9835997223854065, 'pitch': 9.619182674214244e-05, 'roll': 6.925052730366588e-05}",49.20325636836114,7.95111065493152,187.1,18.3,1311.0,24.514,"{'x': 0.111356974, 'y': -0.005872464, 'z': -0.145535082}",67.63005999999999,547.33,934.0941,27.0,100.0,1,0,5,0.06999999999999318,0.12,96,1423.0580000000002,60,43896,0,0.1195999999999912,547.33
"{'x': 25534.098022460938, 'y': 187.06443786621094, 'z': -175.1741180419922, 'heading': 0.9666551351547241, 'pitch': 0.00040977337630465627, 'roll': -0.00019022075866814703}",49.2033042220455,7.951124882031712,187.1,18.7,1333.0,24.514,"{'x': 0.6032796, 'y': -0.244465232, 'z': 0.08074364}",67.63525444444444,501.87,934.0906,12.0,100.0,1,0,5,0.075194444444449,0.123,97,1304.862,60,43897,0,0.1231000000000221,501.87
"{'x': 25535.974975585938, 'y': 187.0626220703125, 'z': -180.34231567382812, 'heading': 0.9416466355323792, 'pitch': -0.0006558878812938929, 'roll': 0.000849447853397578}",49.203350648542376,7.951150687085538,187.1,18.3,1300.0,24.514,"{'x': -0.109419048, 'y': 0.456739575, 'z': 0.31370604}",67.64033777777777,492.83,934.0889,9.0,100.0,1,0,5,0.08027777777778056,0.125,98,1281.358,60,43898,0,0.1248000000000502,492.83
"{'x': 25538.347595214844, 'y': 187.05616760253906, 'z': -185.00967407226562, 'heading': 0.9238356947898865, 'pitch': -0.00021040775754954666, 'roll': 0.00026315200375393033}",49.20339257594444,7.951183306747914,187.1,17.6,1253.0,24.514,"{'x': -0.177893832, 'y': -0.10023395, 'z': 0.151714116}",67.64522666666666,483.76,934.0873,6.0,100.0,1,0,5,0.08516666666666595,0.126,99,1257.776,60,43899,0,0.1263999999999896,483.76
"{'x': 25540.67172241211, 'y': 187.05459594726562, 'z': -189.43548583984375, 'heading': 0.9266882538795471, 'pitch': -0.00017822998051997274, 'roll': -0.00021981824829708785}",49.203432333506136,7.951215259718196,187.1,16.7,1187.0,24.514,"{'x': -0.3294376, 'y': 0.09521355, 'z': 0.237802833}",67.64986555555555,480.67,934.0864,5.0,100.0,1,0,5,0.08980555555555725,0.127,100,1249.7420000000002,60,43900,0,0.1272999999999911,480.67
"{'x': 25542.11392211914, 'y': 187.05625915527344, 'z': -193.9786376953125, 'heading': 0.9537692666053772, 'pitch': -6.059895531507209e-05, 'roll': -0.00044843985233455896}",49.20347314514695,7.951235087619368,187.1,16.1,1147.0,24.514,"{'x': -0.238173753, 'y': -0.005228384, 'z': 0.0965427756}",67.65433777777777,504.61,934.0843,13.0,100.0,1,0,5,0.09427777777777635,0.129,101,1311.986,60,43901,0,0.1294000000000323,504.61
"{'x': 25542.383880615234, 'y': 187.0567626953125, 'z': -198.64450073242188, 'heading': 0.9933408498764038, 'pitch': -0.00010708218178479001, 'roll': -0.0005932398489676416}",49.20351505911602,7.9512387991097775,187.1,15.9,1135.0,24.514,"{'x': -0.0479516461, 'y': -0.001212867, 'z': 0.0272832122}",67.65875444444444,528.59,934.0819,21.0,100.0,1,0,6,0.09869444444444753,0.132,102,1374.334,60,43902,0,0.1317999999999983,528.59
"{'x': 25541.477905273438, 'y': 187.0568389892578, 'z': -203.2179718017578, 'heading': 0.03300069645047188, 'pitch': -1.111802976083709e-05, 'roll': -0.0006044337642379105}",49.20355614311772,7.951226343421808,187.1,16.0,1142.0,24.514,"{'x': -0.0155389179, 'y': -0.00285033113, 'z': -0.0513293929}",67.66319888888889,528.6,934.0784,21.0,100.0,1,0,4,0.10313888888889267,0.135,103,1374.3600000000001,60,43903,0,0.1353000000000292,528.6
"{'x': 25539.415893554688, 'y': 187.05630493164062, 'z': -207.4585723876953, 'heading': 0.07451394945383072, 'pitch': -3.5972327168565243e-05, 'roll': -0.0006398748373612761}",49.20359423690668,7.951197994113194,187.1,16.2,1157.0,24.514,"{'x': -0.0979092643, 'y': -0.000912985764, 'z': -0.05142668}",67.66769888888888,528.62,934.075,21.0,100.0,1,0,6,0.10763888888888573,0.139,104,1374.412,60,43904,0,0.1386999999999716,528.62
"{'x': 25535.98666381836, 'y': 187.0557403564453, 'z': -210.8000946044922, 'heading': 0.13233055174350739, 'pitch': -6.803627184126526e-05, 'roll': -0.0008998014964163303}",49.20362425417416,7.95115084777973,187.1,16.5,1177.0,24.514,"{'x': -0.121659137, 'y': 0.0141024422, 'z': -0.08987179}",67.67228222222222,528.65,934.0715,21.0,100.0,1,0,4,0.1122222222222291,0.142,105,1374.49,60,43905,0,0.1422000000000025,528.65
"{'x': 25531.416564941406, 'y': 187.05714416503906, 'z': -212.50071716308594, 'heading': 0.19789539277553558, 'pitch': 2.5840881789918058e-05, 'roll': -0.0010123099200427532}",49.20363953105665,7.951088016350464,187.1,16.6,1187.0,24.514,"{'x': 0.06272791, 'y': 0.009285807, 'z': -0.0158713311}",67.67689333333333,528.66,934.068,21.0,100.0,1,0,6,0.11683333333333223,0.146,106,1374.516,60,43906,0,0.1457000000000334,528.66
"{'x': 25526.54669189453, 'y': 187.0612335205078, 'z': -212.40524291992188, 'heading': 0.25657153129577637, 'pitch': 0.0001580809330334887, 'roll': -0.0009528113296255469}",49.20363867340085,7.951021063513748,187.1,16.5,1176.0,24.514,"{'x': 0.00448766444, 'y': -0.00387355, 'z': 0.05870995}",67.68147666666665,528.65,934.0645,21.0,100.0,1,0,4,0.1214166666666614,0.149,107,1374.49,60,43907,0,0.1492000000000644,528.65
"{'x': 25522.066192626953, 'y': 187.06300354003906, 'z': -210.65875244140625, 'heading': 0.3127683997154236, 'pitch': 4.682473809225485e-05, 'roll': -0.0006941368919797242}",49.20362298448172,7.950959463933434,187.1,16.3,1163.0,24.514,"{'x': 0.00283249887, 'y': -0.0123780109, 'z': 0.05034398}",67.68600444444444,528.63,934.061,21.0,100.0,1,0,6,0.12594444444444264,0.153,108,1374.438,60,43908,0,0.1526999999999816,528.63
"{'x': 25518.49871826172, 'y': 187.0596160888672, 'z': -207.50961303710938, 'heading': 0.3683873116970062, 'pitch': -0.00015049183275550604, 'roll': -0.0007313234964385629}",49.20359469541053,7.950910416961087,187.1,16.1,1152.0,24.514,"{'x': 0.007754008, 'y': 0.00325774588, 'z': 0.04258745}",67.69047666666665,528.61,934.0576,21.0,100.0,1,0,4,0.13041666666666174,0.156,109,1374.3860000000002,60,43909,0,0.1561000000000376,528.61
"{'x': 25516.222412109375, 'y': 187.05784606933594, 'z': -203.37730407714844, 'heading': 0.4223860204219818, 'pitch': 8.583270391682163e-05, 'roll': -0.0006728115258738399}",49.20355757441736,7.950879121452423,187.1,16.0,1141.0,24.514,"{'x': 0.4680194, 'y': 0.007241163, 'z': 0.07062374}",67.6949211111111,528.6,934.0541,21.0,100.0,1,0,6,0.13486111111110688,0.16,110,1374.3600000000001,60,43910,0,0.1596000000000685,528.6
"{'x': 25515.060668945312, 'y': 187.05950927734375, 'z': -198.893310546875, 'heading': 0.4611756503582001, 'pitch': 0.00013406142534222454, 'roll': -0.0006535352440550923}",49.20351729420239,7.950863149372736,187.1,15.7,1121.0,24.514,"{'x': 0.001577943, 'y': -0.0009999853, 'z': 0.04391215}",67.69928222222221,528.5699999999999,934.0508,21.0,100.0,1,0,4,0.13922222222221592,0.163,111,1374.282,60,43911,0,0.162900000000036,528.5699999999999
"{'x': 25514.982635498047, 'y': 187.06228637695312, 'z': -194.3119354248047, 'heading': 0.49892809987068176, 'pitch': 0.00015390691987704486, 'roll': -0.0006527004297822714}",49.2034761391977,7.950862076539707,187.1,15.6,1117.0,24.514,"{'x': -0.00217980333, 'y': 0.00285477377, 'z': -0.005571208}",67.70361555555554,531.56,934.0473,22.0,100.0,1,0,6,0.143555555555551,0.166,112,1382.0559999999998,60,43912,0,0.1664000000000669,531.56
