placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 381.9848937988281, 'y': 244.99996948242188, 'z': -6247.555938720703, 'heading': 0.442890465259552, 'pitch': -0.00028470504912547767, 'roll': 0.0002240681351395324}",49.25785310652878,7.60532422005375,245.0,35.1,900.0,24.514,"{'x': 0.0365780368, 'y': 0.00569918565, 'z': 0.155779436}",25.58945755900278,602.01,953.0886,38.0,100.0,1,0,9,15.539309559002781,4.349,969,1565.226,60,39009,0,4.348799999999983,602.01
"{'x': 375.64849853515625, 'y': 245.0050811767578, 'z': -6233.996475219727, 'heading': 0.42188024520874023, 'pitch': 6.101635517552495e-05, 'roll': 0.0005555599927902222}",49.25773130035288,7.6052371049208976,245.0,34.7,1198.0,24.514,"{'x': 0.153073132, 'y': -0.0212668516, 'z': -0.09328256}",25.599096447891668,697.97,953.0804,70.0,100.0,1,0,8,15.548948447891668,4.357,970,1814.7220000000002,60,39010,0,4.356999999999971,697.97
"{'x': 366.98321533203125, 'y': 245.00860595703125, 'z': -6221.368591308594, 'heading': 0.39518991112709045, 'pitch': 0.00042438239324837923, 'roll': 4.3561427446547896e-05}",49.25761786266055,7.605117971365297,245.0,36.6,1267.0,24.514,"{'x': -0.3094261, 'y': -0.0341470726, 'z': -0.446106523}",25.609263114558335,728.16,953.0628,80.0,100.0,1,0,8,15.559115114558335,4.375,971,1893.216,60,39011,0,4.374599999999987,728.16
"{'x': 360.3851623535156, 'y': 245.01065063476562, 'z': -6213.258918762207, 'heading': 0.3921760022640228, 'pitch': 0.0004142888938076794, 'roll': -0.0002481255796737969}",49.25754501256581,7.605027258864282,245.0,38.5,1335.0,24.514,"{'x': -0.06280306, 'y': -0.00445410376, 'z': -0.61202395}",25.619957559002778,788.35,953.0482,100.0,100.0,1,0,8,15.569809559002778,4.389,972,2049.71,60,39012,0,4.3892000000000735,788.35
"{'x': 350.3577880859375, 'y': 245.07781982421875, 'z': -6199.137783050537, 'heading': 0.40918442606925964, 'pitch': 0.0011617392301559448, 'roll': -0.0005425825947895646}",49.25741816082567,7.6048893987711,245.1,41.2,1083.0,24.514,"{'x': -0.111473724, 'y': 0.014823515, 'z': -0.1702586}",25.631402003447224,518.62,953.0353,10.0,100.0,1,0,9,15.581254003447224,4.402,973,1348.412,60,39013,0,4.4021000000000186,518.62
"{'x': 342.2380676269531, 'y': 245.21742248535156, 'z': -6183.358112335205, 'heading': 0.43424615263938904, 'pitch': 0.0019505501259118319, 'roll': -0.0006169178523123264}",49.25727641028026,7.604777765816229,245.2,42.4,1127.0,24.514,"{'x': 0.00529994024, 'y': -0.07021816, 'z': -0.353783339}",25.643179781225,788.74,953.0186,100.0,100.0,1,0,9,15.593031781225001,4.419,974,2050.724,60,39014,0,4.418800000000033,788.74
"{'x': 338.2562255859375, 'y': 245.36854553222656, 'z': -6172.053384780884, 'heading': 0.4512033760547638, 'pitch': 0.002711053704842925, 'roll': -0.0008228101069107652}",49.257174858649336,7.60472302196204,245.4,43.8,1164.0,24.514,"{'x': 0.0469721444, 'y': -0.00279026153, 'z': -0.406456828}",25.65534644789167,788.88,953.0049,100.0,100.0,1,0,9,15.60519844789167,4.433,975,2051.088,60,39015,0,4.4325000000000045,788.88
"{'x': 333.5108947753906, 'y': 245.69497680664062, 'z': -6153.311707496643, 'heading': 0.4648161232471466, 'pitch': 0.0031294787768274546, 'roll': -0.0004425203369464725}",49.25700650006791,7.604657781378587,245.7,45.8,1219.0,24.514,"{'x': 0.07068858, 'y': -0.008833686, 'z': -0.368872821}",25.668068670113893,789.0799999999999,952.9829,100.0,100.0,1,0,9,15.617920670113893,4.455,976,2051.6079999999997,60,39016,0,4.454500000000053,789.0799999999999
"{'x': 329.5262145996094, 'y': 246.07992553710938, 'z': -6133.479400634766, 'heading': 0.46945899724960327, 'pitch': 0.0034353192895650864, 'roll': -0.00010324968752684072}",49.25682834423911,7.604602998504658,246.1,47.9,1272.0,24.514,"{'x': 0.006187075, 'y': 0.0276966859, 'z': -0.368002951}",25.68137422566945,789.29,952.9601,100.0,100.0,1,0,9,15.631226225669451,4.477,977,2052.154,60,39017,0,4.477300000000014,789.29
"{'x': 326.9210510253906, 'y': 246.3328857421875, 'z': -6119.993347167969, 'heading': 0.46981021761894226, 'pitch': 0.003506619017571211, 'roll': -0.00010370503150625154}",49.25670719751376,7.604567181741116,246.3,49.2,1306.0,24.514,"{'x': -0.0338545553, 'y': -0.02424135, 'z': -0.344959378}",25.695040892336117,789.4200000000001,952.9446,100.0,100.0,1,0,9,15.644892892336117,4.493,978,2052.492,60,39018,0,4.492799999999988,789.4200000000001
"{'x': 323.13885498046875, 'y': 246.76011657714844, 'z': -6098.706359863281, 'heading': 0.4736410081386566, 'pitch': 0.0034335360396653414, 'roll': -2.068029425572604e-05}",49.25651597412798,7.604515182694778,246.8,51.0,1355.0,24.514,"{'x': 0.00093910587, 'y': -0.02067684, 'z': -0.3116729}",25.709207559002785,789.6,952.9204,100.0,100.0,1,0,9,15.659059559002785,4.517,979,2052.96,60,39019,0,4.517000000000053,789.6
"{'x': 319.5572204589844, 'y': 247.2415313720703, 'z': -6076.666076660156, 'heading': 0.47479477524757385, 'pitch': 0.0033961976878345013, 'roll': -0.00010962453234242275}",49.25631798380096,7.604465941043306,247.2,52.1,1062.0,24.514,"{'x': -0.0107202427, 'y': 0.0735168457, 'z': 0.0425759777}",25.723679781225005,519.71,952.909,10.0,100.0,1,0,10,15.673531781225005,4.528,980,1351.246,60,39020,0,4.528400000000033,519.71
"{'x': 317.33612060546875, 'y': 247.5435028076172, 'z': -6062.147277832031, 'heading': 0.47659221291542053, 'pitch': 0.003382651135325432, 'roll': -0.000457774440292269}",49.256187559808616,7.604435404531492,247.5,52.0,1071.0,24.514,"{'x': 0.02573065, 'y': 0.137353584, 'z': -0.106575109}",25.738124225669452,789.7,952.8983,100.0,100.0,1,0,10,15.687976225669452,4.539,981,2053.2200000000003,60,39021,0,4.539100000000076,789.7
"{'x': 314.2424621582031, 'y': 248.0293426513672, 'z': -6039.781890869141, 'heading': 0.47921040654182434, 'pitch': 0.0035858112387359142, 'roll': -0.0002491501218173653}",49.2559866490382,7.604392871757665,248.0,52.9,1089.0,24.514,"{'x': -0.0104882512, 'y': 0.07330969, 'z': -0.204151273}",25.752818670113896,789.79,952.8783,100.0,100.0,1,0,10,15.702670670113896,4.559,982,2053.454,60,39022,0,4.559100000000058,789.79
"{'x': 312.4801330566406, 'y': 248.34478759765625, 'z': -6025.083099365234, 'heading': 0.48202478885650635, 'pitch': 0.0035060876980423927, 'roll': -0.00010245283192489296}",49.25585460815153,7.6043686425978,248.3,53.6,1104.0,24.514,"{'x': -0.003011891, 'y': 0.0410163924, 'z': -0.214588732}",25.767707559002783,789.86,952.8651,100.0,100.0,1,0,10,15.717559559002783,4.572,983,2053.636,60,39023,0,4.572300000000041,789.86
"{'x': 310.0860290527344, 'y': 248.84324645996094, 'z': -6001.587646484375, 'heading': 0.48519086837768555, 'pitch': 0.0034936037845909595, 'roll': -8.42769441078417e-05}",49.25564354587269,7.604335727560198,248.8,54.8,1128.0,24.514,"{'x': -0.000561049, 'y': 0.05990937, 'z': -0.231440842}",25.782929781225008,789.98,952.8441,100.0,100.0,1,0,10,15.732781781225007,4.593,984,2053.9480000000003,60,39024,0,4.593299999999999,789.98
"{'x': 308.28570556640625, 'y': 249.3350372314453, 'z': -5977.7703857421875, 'heading': 0.49010616540908813, 'pitch': 0.00365069811232388, 'roll': -0.0003640111244749278}",49.25542959275786,7.604310976039315,249.3,56.0,1152.0,24.514,"{'x': 0.00291849719, 'y': 0.0005997624, 'z': -0.172455654}",25.798485336780562,790.1,952.8229,100.0,100.0,1,0,10,15.748337336780562,4.615,985,2054.26,60,39025,0,4.614500000000021,790.1
"{'x': 307.5306396484375, 'y': 249.68394470214844, 'z': -5962.1090087890625, 'heading': 0.4936019778251648, 'pitch': 0.003943523392081261, 'roll': -0.00039497463149018586}",49.25528890485854,7.604300595110566,249.7,56.7,1168.0,24.514,"{'x': 0.00354171242, 'y': -0.0541276, 'z': -0.19821161}",25.814235336780563,790.1700000000001,952.809,100.0,100.0,1,0,10,15.764087336780563,4.628,986,2054.4420000000005,60,39026,0,4.628400000000056,790.1700000000001
"{'x': 307.11700439453125, 'y': 250.0288848876953, 'z': -5946.234405517578, 'heading': 0.49719706177711487, 'pitch': 0.003644778626039624, 'roll': -0.00011429182632127777}",49.25514630152336,7.604294908298334,250.0,57.5,1182.0,24.514,"{'x': -0.00315804034, 'y': 0.0281906184, 'z': -0.2018853}",25.830207559002787,790.25,952.7951,100.0,100.0,1,0,10,15.780059559002787,4.642,987,2054.65,60,39027,0,4.6422999999999774,790.25
"{'x': 307.2011413574219, 'y': 250.59043884277344, 'z': -5920.950927734375, 'heading': 0.5022817850112915, 'pitch': 0.003957714885473251, 'roll': -0.00016290000348817557}",49.25491917721701,7.604296065044779,250.6,58.6,1205.0,24.514,"{'x': 0.0239908025, 'y': -0.0131484335, 'z': -0.168055177}",25.84648533678056,790.36,952.7728,100.0,100.0,1,0,10,15.79633733678056,4.665,988,2054.936,60,39028,0,4.664600000000064,790.36
"{'x': 307.7354431152344, 'y': 251.16152954101562, 'z': -5895.499053955078, 'heading': 0.5047768950462341, 'pitch': 0.0038390974514186382, 'roll': 5.8208388509228826e-05}",49.25469054019061,7.604303410825255,251.2,59.5,1216.0,24.514,"{'x': 0.0771785751, 'y': -0.05328331, 'z': -0.06250215}",25.863013114558342,649.45,952.7539,53.0,100.0,1,0,10,15.812865114558342,4.683,989,1688.5700000000002,60,39029,0,4.683499999999981,649.45
"{'x': 308.2261047363281, 'y': 251.5286407470703, 'z': -5879.247634887695, 'heading': 0.5044544339179993, 'pitch': 0.00394526869058609, 'roll': -3.733836638275534e-05}",49.25454455187703,7.604310156624804,251.5,59.5,1215.0,24.514,"{'x': -0.0413402058, 'y': -0.03871674, 'z': 0.0510735549}",25.879540892336117,643.45,952.7465,51.0,100.0,1,0,10,15.829392892336116,4.691,990,1672.9700000000003,60,39030,0,4.690900000000056,643.45
"{'x': 308.9762878417969, 'y': 252.07562255859375, 'z': -5854.557907104492, 'heading': 0.5061396360397339, 'pitch': 0.003699457971379161, 'roll': -0.00029866897966712713}",49.25432276129328,7.604320470422819,252.1,59.1,1209.0,24.514,"{'x': 0.0405707, 'y': 0.016146, 'z': 0.0103195114}",25.895957559002785,667.41,952.7347,59.0,100.0,1,0,10,15.845809559002785,4.703,991,1735.266,60,39031,0,4.70270000000005,667.41
"{'x': 310.1918029785156, 'y': 252.621337890625, 'z': -5829.203887939453, 'heading': 0.5079983472824097, 'pitch': 0.003601065371185541, 'roll': -0.00017712956469040364}",49.25409500330581,7.604337181779705,252.6,58.8,1203.0,24.514,"{'x': -0.00427896343, 'y': -0.010690121, 'z': 0.0431768149}",25.912290892336117,667.38,952.7213,59.0,100.0,1,0,10,15.862142892336117,4.716,992,1735.188,60,39032,0,4.716099999999983,667.38
"{'x': 311.0147399902344, 'y': 252.93824768066406, 'z': -5812.889785766602, 'heading': 0.5080277323722839, 'pitch': 0.0029643019661307335, 'roll': 0.00014244738849811256}",49.25394845190289,7.604348495825644,252.9,58.8,1202.0,24.514,"{'x': 2.31172889e-05, 'y': 0.0487415157, 'z': 0.0238355231}",25.928624225669452,670.38,952.7126,60.0,100.0,1,0,10,15.878476225669452,4.725,993,1742.988,60,39033,0,4.724800000000073,670.38
"{'x': 312.3194274902344, 'y': 253.3727264404297, 'z': -5787.610076904297, 'heading': 0.5081073641777039, 'pitch': 0.0027356804348528385, 'roll': -2.6599791453918442e-05}",49.25372136145317,7.604366433157544,253.4,58.8,1202.0,24.514,"{'x': 0.09843283, 'y': -0.05119749, 'z': 0.0163736865}",25.944957559002788,670.38,952.6992,60.0,100.0,1,0,10,15.894809559002788,4.738,994,1742.988,60,39034,0,4.738200000000006,670.38
"{'x': 313.3033752441406, 'y': 253.79666137695312, 'z': -5762.287139892578, 'heading': 0.5051544308662415, 'pitch': 0.00297367456369102, 'roll': 0.00019219392561353743}",49.25349388268016,7.60437996083941,253.8,58.9,1204.0,24.514,"{'x': 0.104173027, 'y': 0.07542858, 'z': -0.0224004462}",25.961318670113897,670.39,952.6857,60.0,100.0,1,0,10,15.911170670113897,4.752,995,1743.0140000000001,60,39035,0,4.751700000000028,670.39
"{'x': 313.66973876953125, 'y': 254.06407165527344, 'z': -5745.924041748047, 'heading': 0.5025573968887329, 'pitch': 0.0028316446114331484, 'roll': 0.00018024109886027873}",49.25334689114096,7.604384997742232,254.1,58.9,1206.0,24.514,"{'x': -0.00584217673, 'y': -0.06721308, 'z': -0.0125581259}",25.977679781225007,670.39,952.677,60.0,100.0,1,0,10,15.927531781225007,4.76,996,1743.0140000000001,60,39036,0,4.760400000000004,670.39
"{'x': 313.7483825683594, 'y': 254.4346160888672, 'z': -5720.780059814453, 'heading': 0.49915650486946106, 'pitch': 0.0025356316473335028, 'roll': 0.0003234853211324662}",49.25312101994141,7.604386078966603,254.4,59.1,1210.0,24.514,"{'x': 0.009768218, 'y': -0.059159942, 'z': -0.0201115273}",25.994096447891675,679.41,952.6632,63.0,100.0,1,0,10,15.943948447891675,4.774,997,1766.466,60,39037,0,4.774200000000064,679.41
"{'x': 313.2011413574219, 'y': 254.74270629882812, 'z': -5695.2493324279785, 'heading': 0.4947921931743622, 'pitch': 0.0018454032251611352, 'roll': 9.86962259048596e-05}",49.25289167456424,7.604378555289685,254.7,59.5,1218.0,24.514,"{'x': 0.00159194111, 'y': 0.05262946, 'z': -0.07589226}",26.010624225669453,685.45,952.6487,65.0,100.0,1,0,10,15.960476225669453,4.789,998,1782.17,60,39038,0,4.788700000000063,685.45
"{'x': 312.47900390625, 'y': 254.88778686523438, 'z': -5678.678791046143, 'heading': 0.49204692244529724, 'pitch': 0.0012841894058510661, 'roll': 0.00010624738206388429}",49.25274281953925,7.604368627073818,254.9,59.9,1225.0,24.514,"{'x': -0.00517679658, 'y': 0.0302187316, 'z': -0.113682173}",26.02726311455834,685.49,952.639,65.0,100.0,1,0,10,15.977115114558341,4.798,999,1782.2740000000001,60,39039,0,4.798400000000015,685.49
"{'x': 311.4332580566406, 'y': 254.9812469482422, 'z': -5661.72074508667, 'heading': 0.4890211820602417, 'pitch': 0.0008225823985412717, 'roll': 1.8100001398124732e-05}",49.25259048351734,7.60435424976861,255.0,60.4,1236.0,24.514,"{'x': 0.0103668924, 'y': 0.0131972078, 'z': -0.137406647}",26.04404089233612,685.54,952.6293,65.0,100.0,1,0,10,15.99389289233612,4.808,1000,1782.404,60,39040,0,4.808100000000081,685.54
"{'x': 308.9689025878906, 'y': 255.00140380859375, 'z': -5635.334166049957, 'heading': 0.4818485379219055, 'pitch': -2.8345284590614028e-05, 'roll': 0.0002168964419979602}",49.25235344992915,7.604320368887585,255.0,61.4,1255.0,24.514,"{'x': -0.00424842536, 'y': -0.0007299264, 'z': -0.173148021}",26.061096447891675,679.64,952.6145,63.0,100.0,1,0,10,16.010948447891675,4.823,1001,1767.064,60,39041,0,4.822900000000004,679.64
"{'x': 306.7314758300781, 'y': 255.00950622558594, 'z': -5618.035980224609, 'heading': 0.4787692725658417, 'pitch': 0.0002441412943881005, 'roll': -3.908385770046152e-05}",49.252198058392814,7.604289607907384,255.0,62.0,1268.0,24.514,"{'x': -0.117897987, 'y': -0.00457779458, 'z': -0.172724545}",26.078318670113898,661.7,952.605,57.0,100.0,1,0,10,16.028170670113898,4.832,1002,1720.42,60,39042,0,4.832400000000007,661.7
"{'x': 303.22021484375, 'y': 255.01068115234375, 'z': -5591.364440917969, 'heading': 0.4797326326370239, 'pitch': -0.00015800503024365753, 'roll': -0.00013914612645749003}",49.25195846497468,7.604241333777602,255.0,62.8,1282.0,24.514,"{'x': -0.00302323326, 'y': 0.0161653515, 'z': -0.09955949}",26.09576311455834,634.78,952.5934,48.0,100.0,1,0,10,16.04561511455834,4.844,1003,1650.4279999999999,60,39043,0,4.844000000000051,634.78
"{'x': 299.95977783203125, 'y': 255.00584411621094, 'z': -5564.391296386719, 'heading': 0.4820640981197357, 'pitch': -7.262767758220434e-05, 'roll': -0.00040301907574757934}",49.25171616220311,7.60419650806967,255.0,63.3,1292.0,24.514,"{'x': -0.125034511, 'y': -0.035280332, 'z': -0.09349386}",26.113346447891676,622.83,952.582,44.0,100.0,1,0,10,16.063198447891676,4.855,1004,1619.3580000000002,60,39044,0,4.855400000000032,622.83
"{'x': 298.1957092285156, 'y': 254.99862670898438, 'z': -5547.133483886719, 'heading': 0.4844375550746918, 'pitch': 9.182809662888758e-06, 'roll': -6.135786679806188e-05}",49.25156113334486,7.604172254994481,255.0,63.6,1298.0,24.514,"{'x': 0.00224213535, 'y': -0.05754623, 'z': -0.0379420072}",26.131013114558343,619.86,952.5754,43.0,100.0,1,0,10,16.080865114558343,4.862,1005,1611.6360000000002,60,39045,0,4.86200000000008,619.86
"{'x': 295.856689453125, 'y': 254.99742126464844, 'z': -5519.464141845703, 'heading': 0.48809269070625305, 'pitch': -0.0001057540939655155, 'roll': 0.00013235388905741274}",49.25131257655326,7.6041400972754625,255.0,63.9,1303.0,24.514,"{'x': -0.06999264, 'y': 0.07484756, 'z': -0.06664495}",26.148763114558342,589.89,952.5662,33.0,100.0,1,0,10,16.098615114558342,4.871,1006,1533.714,60,39046,0,4.871200000000044,589.89
"{'x': 293.58154296875, 'y': 255.0057830810547, 'z': -5492.3099365234375, 'heading': 0.4841451048851013, 'pitch': 2.40574427152751e-05, 'roll': -3.0584069463657215e-05}",49.25106864729237,7.6041088177103475,255.0,64.0,1304.0,24.514,"{'x': 0.0341184177, 'y': -0.07552397, 'z': 0.03555487}",26.16654089233612,589.9,952.558,33.0,100.0,1,0,10,16.11639289233612,4.879,1007,1533.74,60,39047,0,4.879400000000032,589.9
"{'x': 291.5093688964844, 'y': 255.0032958984375, 'z': -5475.242462158203, 'heading': 0.4785884618759155, 'pitch': 0.00013910817506257445, 'roll': 0.00043398261186666787}",49.250915328262856,7.604080328685896,255.0,64.0,1305.0,24.514,"{'x': 0.0962057263, 'y': -0.05388617, 'z': 0.0144854514}",26.184318670113896,592.9,952.5529,34.0,100.0,1,0,10,16.134170670113896,4.885,1008,1541.54,60,39048,0,4.884500000000003,592.9
"{'x': 286.16131591796875, 'y': 255.18865966796875, 'z': -5447.938507080078, 'heading': 0.46039581298828125, 'pitch': 0.0017361202044412494, 'roll': 0.0006714834598824382}",49.250670053783175,7.604006801652568,255.2,63.8,1299.0,24.514,"{'x': 0.00599393342, 'y': -0.128094077, 'z': 0.125680685}",26.202040892336118,580.88,952.5451,30.0,100.0,1,0,10,16.151892892336118,4.892,1009,1510.288,60,39049,0,4.8922999999999774,580.88
"{'x': 277.6673278808594, 'y': 255.50904846191406, 'z': -5422.602508544922, 'heading': 0.439907431602478, 'pitch': 0.002356263343244791, 'roll': 0.0006870410870760679}",49.25044245767704,7.6038900231270015,255.5,63.1,1285.0,24.514,"{'x': -0.0375774354, 'y': 0.000969946734, 'z': 0.156672522}",26.219568670113897,580.81,952.5378,30.0,100.0,1,0,10,16.169420670113897,4.9,1010,1510.106,60,39050,0,4.899600000000078,580.81
"{'x': 270.5291442871094, 'y': 255.80885314941406, 'z': -5406.683898925781, 'heading': 0.4290573298931122, 'pitch': 0.0029325794894248247, 'roll': 0.0003538417222443968}",49.25029945902793,7.603791884708197,255.8,62.5,1275.0,24.514,"{'x': 0.00518942624, 'y': -0.0398649, 'z': 0.144415438}",26.236929781225008,601.75,952.5323,37.0,100.0,1,0,10,16.186781781225008,4.905,1011,1564.55,60,39051,0,4.905100000000061,601.75
"{'x': 262.53753662109375, 'y': 256.1524963378906, 'z': -5391.030029296875, 'heading': 0.4230938255786896, 'pitch': 0.0034537988249212503, 'roll': 0.000195191620150581}",49.250158838567735,7.603682013095938,256.2,62.0,1263.0,24.514,"{'x': 0.0749797, 'y': -0.0962749049, 'z': 0.185421258}",26.25415200344723,610.7,952.5261,40.0,100.0,1,0,10,16.20400400344723,4.911,1012,1587.8200000000002,60,39052,0,4.911299999999983,610.7
"{'x': 249.59732055664062, 'y': 256.75994873046875, 'z': -5368.2589111328125, 'heading': 0.4144939184188843, 'pitch': 0.0039286864921450615, 'roll': 0.00012138763122493401}",49.2499542830686,7.60350410616389,256.8,61.1,1245.0,24.514,"{'x': -0.00612666, 'y': 0.0673716739, 'z': 0.156935781}",26.271124225669453,613.61,952.5164,41.0,100.0,1,0,10,16.220976225669453,4.921,1013,1595.3860000000002,60,39053,0,4.921000000000049,613.61
"{'x': 240.62203979492188, 'y': 257.18035888671875, 'z': -5353.6461181640625, 'heading': 0.4110316336154938, 'pitch': 0.0040702614933252335, 'roll': 0.00023708344087935984}",49.24982301471638,7.603380710645869,257.2,60.4,1233.0,24.514,"{'x': -0.0131529421, 'y': -0.00471047359, 'z': 0.19425647}",26.287902003447233,625.54,952.5098,45.0,100.0,1,0,10,16.237754003447233,4.928,1014,1626.404,60,39054,0,4.927599999999984,625.54
"{'x': 231.8897247314453, 'y': 257.5941467285156, 'z': -5340.066024780273, 'heading': 0.4078938066959381, 'pitch': 0.004374584183096886, 'roll': 0.0002513509534765035}",49.249701023219934,7.603260655511173,257.6,59.9,1224.0,24.514,"{'x': -0.017247539, 'y': -0.09067431, 'z': 0.166537762}",26.30454089233612,658.49,952.5023,56.0,100.0,1,0,10,16.25439289233612,4.935,1015,1712.074,60,39055,0,4.935100000000034,658.49
